minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.000000     17468.165545     959.190194     77.693687     372167.500000     372167.500000     20365.051839     1189.049550          d
2.000000     18338.596122     750.643107     63.178114     280364.500000     280364.500000     11412.054014     560.248756          d
2.000000     10327.952555     512.736428     68.958395     31.500000     69451.000000     3494.308823     322.004217          d
29.899495     28545.443118     1069.578395     73.327981     50.500000     218423.000000     8145.330731     403.461219          d
4.000000     22628.217940     1160.806765     78.031125     366566.000000     366566.000000     18802.984294     1008.427441          d
2.000000     16802.060862     995.238821     79.217147     395081.000000     395081.000000     23400.304860     1438.147887          d
2.000000     7667.990556     1060.274157     177.654978     25.500000     443911.000000     61538.920078     8766.617647          d
3.414214     6457.168060     1121.709502     213.556332     0.500000     460603.000000     80138.791714     14409.203125          d
2.000000     5996.391368     1151.878715     237.158903     461334.500000     461334.500000     88717.304864     17747.980769          d
9.414214     4972.345563     1321.979397     393.128574     0.500000     467926.000000     124686.174841     36000.423077          d
13922.044160     13922.044160     1638.688221     215.650256     414233.000000     414233.000000     48808.672366     5871.176056          d
2.000000     5323.080624     1105.824163     256.326740     7.000000     464070.000000     96662.038183     21108.909091          d
2.000000     4022.635765     1000.989032     277.404145     1.500000     470330.000000     117319.222358     31361.666667          d
4.828427     4863.669378     951.748940     201.361476     1.000000     466972.000000     91506.365132     18684.200000          d
2.000000     8122.808880     1102.767165     173.940654     1.500000     449356.000000     61134.919551     8506.103774          d
2.000000     4681.662239     1468.231462     528.948033     1.500000     467505.500000     146920.624349     51951.222222          d
2.000000     4826.757690     1446.721771     486.607140     0.500000     467316.000000     140194.466676     46732.600000          d
4.000000     4671.485613     950.718834     213.959406     467249.500000     467249.500000     95282.857568     20333.434783          d
2.000000     7391.071731     902.426405     141.690646     5.500000     444785.500000     54326.278365     6795.833333          d
2.000000     6280.648291     783.891863     122.549218     1.000000     447351.000000     55903.156861     7182.484127          d
6.828427     4512.383019     1295.222799     416.562001     1.000000     468799.500000     134769.259468     42621.681818          d
4.000000     13425.451237     1236.185076     154.640288     104.500000     375288.000000     34538.803431     3354.829060          d
13.656854     4157.530207     1106.614200     324.155038     8.000000     470603.500000     125401.122459     36201.269231          d
2.000000     7812.784496     889.811313     134.543227     219.000000     442189.000000     50381.322771     5876.888158          d
2.000000     8654.185637     1011.617063     151.274071     440639.000000     440639.000000     51560.273504     6190.638889          d
6.828427     7250.132695     814.364566     124.310126     1.000000     436112.000000     49053.114933     5688.423077          d
4.000000     6990.111271     1273.328071     253.386859     1.000000     459249.500000     83794.862834     15848.810345          d
2.000000     6958.204636     1266.383171     264.178948     301.500000     457668.500000     83498.477244     15837.224138          d
4411.086558     4411.086558     1541.882269     634.273569     470166.000000     470166.000000     164523.594490     67167.142857          d
69.355338     4191.765709     1112.926440     337.312475     234.500000     468699.500000     124883.675438     36089.846154          d
12.828427     4448.417510     1332.371050     451.353021     5.000000     468654.500000     140594.983505     46869.550000          d
2.000000     4633.880495     1528.107461     590.959936     3.000000     468520.000000     154946.441345     58570.250000          d
4.000000     14493.604686     1176.281504     132.164669     351968.500000     351968.500000     28470.049160     2479.993421          d
5097.894773     5097.894773     1268.636969     351.302292     466752.000000     466752.000000     116425.102165     31129.166667          d
8.828427     5968.318214     1534.897739     434.304238     2.000000     464000.500000     119496.835152     33148.535714          d
10.242641     5701.264390     1114.807613     240.667430     5.500000     464036.500000     90929.196479     18576.260000          d
4895.367861     4895.367861     1259.201481     355.379213     467274.500000     467274.500000     120339.466079     33384.392857          d
2.000000     4388.525156     1747.980661     892.699144     61.000000     469325.500000     187723.101364     93879.300000          d
5026.563819     5026.563819     1441.085763     469.939397     464766.500000     464766.500000     133603.542478     42275.045455          d
27.071068     5019.225728     1249.272567     345.128281     8.500000     466760.500000     116429.358048     31121.733333          d
5.414214     4922.497803     1223.814280     344.382359     0.500000     466559.000000     116375.536960     31121.633333          d
109.254833     4356.743409     1517.976195     639.581330     303.000000     468954.000000     164081.932194     67037.071429          d
8.000000     4062.711885     1620.831213     821.087961     470757.500000     470757.500000     188300.150189     94157.200000          d
2.000000     8663.617094     1164.677807     190.952040     19.000000     414830.000000     55915.946588     7757.666667          d
2.000000     4020.854022     1495.937229     675.849444     471560.500000     471560.500000     175739.886843     78594.166667          d
10.242641     3774.545365     1614.115224     979.889390     2.500000     470633.500000     203739.163752     117747.000000          d
2.000000     6196.408614     1316.874381     343.627150     456944.000000     456944.000000     97279.689157     21903.785714          d
2.000000     5498.512083     1120.257366     285.409381     459468.000000     459468.000000     93672.145161     20114.456522          d
11.656854     4417.772848     1379.711926     515.977470     5.000000     468645.000000     147270.196687     52102.000000          d
2.000000     4727.184094     910.632237     236.231686     4.500000     460250.000000     88478.680619     17865.750000          d
29.556349     4427.672343     1541.369070     652.703882     28.500000     469214.500000     164179.507332     67058.500000          d
13.656854     4231.062172     1123.947209     338.332077     5.000000     468718.000000     124894.637180     36070.307692          d
5.414214     4162.091610     1791.063462     1059.972650     1.500000     470053.000000     203517.416418     117550.500000          d
32.142135     4240.174869     1688.270761     863.808985     53.000000     469713.000000     187869.653870     93973.700000          d

