minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
4.828427     12692.730459     451.896508     48.541089     8.000000     210731.000000     7271.751968     331.192399          d
25942.643802     25942.643802     902.764229     59.009670     179153.500000     179153.500000     6241.615238     302.608061          d
2.828427     26091.444875     829.670097     56.014184     2.500000     156283.000000     4944.682861     223.676969          d
23195.726733     23195.726733     803.498176     54.277229     230460.000000     230460.000000     7960.596454     336.926014          d
17.071068     13866.055485     502.098528     51.213769     10.500000     230924.500000     8202.308170     370.939470          d
33.313708     10180.541308     324.069017     44.881269     44.000000     113673.000000     3412.237689     184.021720          d
3.414214     29526.400610     1146.027625     67.354946     0.500000     255495.500000     9905.559035     447.129880          d
6.000000     705.653889     66.489750     34.977031     0.000000     4803.000000     244.583362     70.856115          d
8.242641     18602.970791     945.497978     71.424976     1.500000     343672.000000     17427.341292     949.159794          d
2.000000     13907.376328     522.442158     52.092780     25.000000     228066.000000     8338.493615     393.611333          d
2.000000     15084.534829     549.314389     52.032514     60.500000     215967.500000     7688.469928     352.953224          d
14.242641     8484.907629     288.959241     46.806894     3.000000     107190.500000     3301.992991     193.228412          d
2.000000     10068.156532     449.008912     69.376069     93.500000     91760.500000     3542.156339     306.578883          d
39.313708     15694.091179     652.969785     67.085790     29.000000     179356.000000     7175.688071     424.752155          d
4.000000     22760.740674     1022.258987     72.531801     4.000000     329943.500000     14813.491252     712.508081          d
2.000000     19631.490561     1013.557472     85.281659     0.000000     336614.000000     17270.317742     967.758575          d
8.000000     23819.968160     1372.612888     102.878546     0.500000     363357.000000     20941.550028     1253.378333          d
10.000000     13377.073603     899.431203     101.589284     5.500000     302290.000000     17860.450318     1275.784746          d
2.000000     707.896530     68.667835     32.722883     0.000000     4538.000000     242.415590     64.605263          d
2.000000     16202.382590     1003.094955     108.020188     18.000000     241004.500000     13346.414218     972.868644          d
0.000000     11221.717054     509.854212     60.121571     0.000000     217435.000000     8778.198281     488.650706          d
2.000000     15276.405764     771.805090     69.647915     1.500000     336653.000000     16861.372412     924.757538          d
2.000000     16389.010001     864.869591     72.088339     142.000000     360103.500000     18894.353899     1075.224518          d
17.656854     15790.586563     1049.839511     90.541962     11.000000     399247.000000     26555.355844     1813.146667          d
2.000000     12454.650160     993.043271     109.736912     57.000000     404939.500000     32312.387989     2659.679487          d
2.000000     16491.772416     867.712042     73.545769     1.000000     347028.000000     18168.164429     1025.221154          d
8.242641     13146.615669     855.417890     78.197849     3.500000     403386.500000     26255.982345     1750.121277          d
6.000000     10686.845786     982.499315     114.438920     0.000000     431883.000000     39753.294472     3728.153846          d
3.414214     13959.090847     1099.618966     106.382416     419670.500000     419670.500000     33071.800861     2654.515625          d
21.656854     2077.973857     74.824354     28.532046     30.000000     7546.000000     269.939198     52.618718          d
3.414214     15178.866659     1089.351651     98.707946     0.500000     411638.000000     29551.416920     2166.207254          d
4.828427     13035.981116     1178.938479     126.702493     1.500000     425837.000000     38549.641895     3547.764463          d
117.740114     13352.588321     737.760671     70.153922     482.000000     363829.000000     20026.724372     1167.987842          d
0.000000     13245.007586     791.437003     75.618055     0.000000     382808.500000     22794.290535     1421.204626          d
2.000000     10416.603146     949.505998     110.889403     3.000000     431465.500000     39382.372771     3664.731092          d
2.000000     10707.386980     723.198215     74.544844     233.500000     409424.500000     27538.768364     1913.790909          d
2.000000     11102.114901     937.064707     101.500336     3.000000     430040.000000     36341.227504     3128.399281          d
2.000000     11381.210353     934.614978     94.170354     54.000000     432882.500000     35580.001953     2968.568027          d
21.071068     10419.590956     992.319428     110.244551     6.500000     441036.000000     42047.589033     4065.013761          d
2.000000     9389.704531     898.569399     105.398714     1.000000     440400.000000     42177.605791     4117.324074          d

