minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     5300.529329     104.042149     22.305454     467609.500000     467609.500000     8472.881194     188.025452          d
2.000000     4728.029768     94.518585     20.188401     0.500000     468564.500000     9030.635055     200.779822          d
2.000000     4437.821618     88.602383     19.824806     470030.000000     470030.000000     9028.748446     199.716685          d
2.000000     5718.921245     151.450133     26.191560     2.000000     461658.500000     12089.676996     356.356555          d
5.656854     3782.520981     110.291859     25.759374     2.000000     471689.500000     13378.035302     420.873188          d
3.414214     4490.015488     140.456497     26.116928     0.500000     468578.500000     14452.812584     485.562381          d
3848.729131     3848.729131     100.906005     24.147867     471911.000000     471911.000000     11955.101825     341.866731          d
5.656854     4246.400264     170.202275     49.269864     2.000000     467806.000000     17092.965257     767.822193          d
0.000000     3840.327110     103.431571     23.398159     0.000000     469884.000000     12343.331060     360.406077          d
5.656854     3374.974736     100.674745     22.900202     2.000000     473199.000000     13682.202505     429.546444          d
8.828427     3659.869179     104.980833     23.099350     4.000000     471765.500000     13149.676337     400.963453          d
2.000000     3829.131152     102.467097     25.689465     1.500000     470872.000000     11864.647162     344.483799          d
5.656854     3704.278339     99.726359     23.578406     2.000000     471280.000000     12229.164894     356.286725          d
2.000000     3448.572715     94.820371     23.611173     2.000000     472556.000000     12500.221777     369.595938          d
5.656854     3752.462106     101.100023     23.571803     471718.500000     471718.500000     12240.620323     356.794137          d
4218.677396     4218.677396     112.456176     24.687234     469288.500000     469288.500000     12001.286200     348.033704          d
5.656854     4157.145431     111.434219     28.185551     2.000000     466393.000000     11718.432432     347.182565          d
11.071068     3539.200132     100.708214     22.793018     8.500000     472117.000000     13053.401301     394.911247          d
2.000000     5380.914106     208.803574     49.748906     1.000000     459373.000000     17083.457049     772.252770          d
5.656854     3253.536139     99.285607     23.820550     2.000000     473219.500000     14020.876418     452.155536          d
4.000000     4274.199255     107.428175     24.760202     468855.000000     468855.000000     11272.208170     312.621747          d
0.000000     5002.237921     125.511150     25.495101     0.000000     467343.000000     11327.940541     317.515873          d
5.414214     4692.497803     124.522095     28.990610     1.500000     461168.000000     11601.865776     345.540849          d
2.000000     4466.057118     104.081462     26.023866     10.000000     468710.000000     10511.690105     276.360091          d
4.000000     3793.592047     100.063069     28.136157     471681.000000     471681.000000     12010.871477     350.775470          d
3.414214     3459.158502     97.383739     27.066495     3.000000     473022.500000     12811.661674     389.548091          d
3.414214     3812.864126     107.020188     26.480803     262.000000     470443.500000     12756.178575     388.902870          d
2.000000     3691.768673     106.208129     28.494870     0.500000     471083.000000     12883.000209     404.068862          d
2.000000     3588.856986     101.964000     28.697798     2.000000     472277.000000     12685.269294     394.223466          d
7.656854     6909.366103     260.405714     52.185401     4.000000     439494.500000     16186.866707     727.756793          d
37.899495     3873.231657     109.549805     29.810107     42.500000     470788.500000     12590.936508     392.608089          d
4168.184974     4168.184974     112.068370     29.620658     470127.000000     470127.000000     12190.657494     365.604980          d
34.485281     3896.101715     103.798021     26.997348     19.000000     471050.000000     12169.749884     356.859719          d
5.656854     4165.966718     116.942933     24.965512     470104.500000     470104.500000     13002.598494     394.855283          d
3980.143344     3980.143344     116.394920     27.157010     471556.500000     471556.500000     13358.514370     426.529317          d
2.000000     4451.797232     131.578960     28.500993     467415.000000     467415.000000     13509.355497     441.080268          d
3890.261094     3890.261094     107.391241     27.770494     471561.500000     471561.500000     12661.013955     383.434343          d
5.656854     3572.396090     99.061094     27.007970     2.000000     471748.000000     12744.368570     386.171658          d
5.656854     3445.016366     98.918702     26.332354     2.000000     472472.500000     13246.547062     412.071204          d
5.656854     3671.567663     112.589683     26.662722     2.000000     472258.000000     14135.802369     464.882063          d
2.000000     4322.174869     211.383092     59.456438     2.000000     458931.000000     20633.276774     1134.241903          d
5.656854     3382.548330     100.818968     26.973976     473337.000000     473337.000000     13629.141658     437.364315          d
5.656854     3477.986929     106.496529     28.512680     2.000000     472497.500000     13993.153272     464.510536          d
4.828427     3882.302724     107.893660     27.573549     1.000000     471298.000000     12774.230290     390.429044          d
4.828427     3768.562610     105.029403     27.176147     1.000000     471696.000000     12827.521426     391.649149          d
5.656854     3492.957491     100.175020     26.941059     2.000000     472563.500000     13197.292295     412.362217          d
4.828427     4097.581942     113.365763     26.992651     1.000000     471300.000000     12812.015889     390.274408          d
5.414214     3673.668168     106.110525     26.883201     1.500000     472762.500000     13344.138055     419.342504          d
5.656854     3801.793058     113.293298     27.015038     2.000000     471754.000000     13784.973027     444.343162          d
5.656854     3553.685413     109.855683     27.693521     2.000000     472589.000000     14209.338589     470.541629          d
5.656854     3630.940246     109.855594     27.974274     2.000000     472217.000000     13881.685224     452.867215          d

