minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
6.000000     6328.096994     117.298013     20.574736     463909.500000     463909.500000     8278.795641     176.002389          d
5.656854     4839.936403     91.474527     20.187548     468705.500000     468705.500000     8347.073891     176.899746          d
2.000000     6332.432998     165.182096     27.445767     458310.000000     458310.000000     11817.009068     346.987691          d
5.656854     4078.895651     112.926608     25.889786     1.000000     470382.000000     12611.350783     379.997842          d
3.414214     4683.963753     137.533787     25.799763     0.500000     467075.000000     13471.283919     428.122814          d
5.656854     4009.665204     101.480620     24.770786     2.000000     471412.000000     11446.355434     319.105605          d
4555.017575     4555.017575     175.933787     48.989495     466432.000000     466432.000000     16085.195364     699.402976          d
28.727922     3972.493631     102.273846     23.755610     31.500000     469236.000000     11682.958709     328.625000          d
5.656854     3407.057997     92.923828     22.035790     2.000000     472862.000000     12404.636505     358.774793          d
5.656854     3763.592048     100.598357     22.916270     2.000000     471254.000000     12183.464408     350.191973          d
2.000000     4761.235831     121.750172     26.582244     0.500000     467676.500000     11329.505517     321.177628          d
2.000000     3883.859073     99.825014     23.968656     470375.500000     470375.500000     11565.446439     324.519359          d
5.656854     3498.312829     91.697538     23.916501     2.000000     472310.000000     11748.745864     332.557276          d
3907.640817     3907.640817     100.432948     24.029261     471144.000000     471144.000000     11623.087609     327.334653          d
5082.924212     5082.924212     128.485759     25.258179     466683.000000     466683.000000     11379.056279     319.295657          d
4703.301846     4703.301846     122.206459     28.710753     463781.000000     463781.000000     11134.637217     321.348616          d
15.899495     3691.851934     97.889375     22.585069     14.500000     471610.000000     12088.083245     344.256739          d
5.656854     6070.308109     218.563637     47.269441     455582.500000     455582.500000     15609.334762     667.381316          d
2.000000     3332.974737     94.343099     23.196197     2.000000     472946.000000     12890.425411     387.708550          d
2.000000     5229.274496     127.560590     26.168497     466118.500000     466118.500000     10934.952573     300.818007          d
2.000000     5829.957823     143.337445     27.033780     0.000000     464030.000000     10998.606988     306.534289          d
5.414214     5196.553713     133.351424     29.381882     0.500000     458330.500000     10994.342512     318.450201          d
2.000000     4774.733306     110.899296     27.750967     7.500000     467735.000000     10396.126385     275.989867          d
4.000000     4343.363688     110.204668     28.942573     470171.500000     470171.500000     11490.765298     327.965631          d
4.000000     3720.621485     100.540918     27.484371     1.000000     472410.000000     12217.197902     359.915328          d
2.000000     3889.474297     105.049420     26.689371     253.000000     470056.000000     12136.514180     357.205804          d
5.656854     3832.721990     104.944653     28.329671     2.000000     470526.500000     12165.000422     365.818729          d
2.000000     3704.295585     101.075352     28.895861     2.000000     471914.500000     12084.281280     363.372703          d
2.000000     8560.480012     305.128533     51.447028     2.000000     429656.000000     14958.653390     651.407160          d
2.000000     4028.569750     108.407689     29.585787     2.000000     470253.500000     11909.780824     357.052953          d
5.656854     4314.108855     113.092205     30.480073     2.000000     469549.500000     11723.311010     345.485652          d
4344.677396     4344.677396     111.151112     27.593672     469577.500000     469577.500000     11640.878189     333.098401          d
2.000000     4431.329197     118.635346     25.338076     469289.500000     469289.500000     12361.822342     362.182292          d
5.656854     3956.327110     111.411516     27.423683     2.000000     471032.000000     12734.968278     393.316752          d
2.000000     4543.194201     127.882102     28.319814     466865.000000     466865.000000     12772.479493     399.955431          d
4135.640819     4135.640819     108.878006     27.951139     470219.000000     470219.000000     11985.370285     350.364759          d
5.414214     4128.250990     109.095622     27.281961     1.500000     470237.500000     12128.521014     355.647803          d
2.000000     3842.462104     104.289099     26.229433     10.000000     471452.500000     12510.213602     372.714940          d
5.656854     3809.994069     110.774773     26.490792     2.000000     471890.000000     13335.631989     419.098721          d
2.000000     5557.423770     289.126010     61.329796     2.000000     449030.000000     19423.259779     1059.349162          d
2.000000     3634.798112     102.667546     26.937456     472790.000000     472790.000000     12886.037803     396.690706          d
4.000000     3482.070189     100.635468     27.908984     1.000000     471666.500000     13106.036807     414.029366          d
5.656854     4420.902790     117.072262     27.967241     2.000000     469544.500000     12138.934508     359.026756          d
5.656854     4273.405316     113.327730     27.453169     2.000000     470173.000000     12175.565462     358.914765          d
5.656854     3984.143343     108.889762     27.221212     2.000000     470781.500000     12572.301961     379.703426          d
5.656854     4503.412456     119.162690     27.334546     2.000000     469735.500000     12209.339174     360.220081          d
5.656854     4074.042838     111.763594     26.942989     2.000000     471102.000000     12657.860596     382.692919          d
2.000000     4085.398176     116.103542     27.111895     2.000000     470261.500000     13097.316502     406.512811          d
5.656854     3706.437720     109.246042     27.739361     2.000000     471773.500000     13494.802851     430.100328          d
5.656854     3787.834689     108.716864     27.796527     2.000000     471772.500000     13119.036619     410.380031          d

