minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
5.656854     4300.417511     91.304158     21.104108     2.000000     470931.500000     9596.542323     225.183216          d
5.656854     3785.734184     84.794488     19.338341     2.000000     471736.000000     10350.540123     250.785645          d
5.656854     3743.775814     83.582242     19.278866     2.000000     472796.500000     10321.764803     249.017644          d
5.656854     4243.145433     123.533560     25.714852     2.000000     468580.000000     13370.797815     421.984108          d
3.414214     3542.614346     115.095705     26.121426     0.500000     472715.500000     15045.625817     519.956897          d
5.656854     3578.312830     125.633020     26.065055     2.000000     472159.000000     16260.903524     600.927553          d
5.656854     3411.501647     97.712106     23.564341     2.000000     473148.500000     13193.241415     404.913230          d
2.000000     3589.266147     155.220197     49.376896     0.500000     471065.500000     18750.986800     886.261111          d
5.656854     3424.513840     104.395628     23.849713     1.000000     471716.000000     14088.053653     457.173214          d
5.656854     3222.440686     107.759608     23.034011     2.000000     473876.000000     15571.637379     544.296757          d
0.000000     3213.653889     105.358136     23.480749     0.000000     473348.500000     15228.823707     524.269430          d
4.000000     3532.815355     104.130050     25.636430     1.000000     472163.500000     13311.760992     419.937152          d
5.656854     3508.187940     108.663180     25.041365     2.000000     471977.500000     14281.785210     472.605866          d
4.000000     3285.192992     103.905800     24.590675     473199.500000     473199.500000     14602.363690     489.960439          d
5.414214     3435.501648     105.250312     24.435088     1.500000     472922.500000     14080.310682     459.580302          d
3806.621485     3806.621485     113.952570     25.043977     470801.000000     470801.000000     13647.322795     436.799832          d
5.656854     3791.373792     109.459693     27.175688     2.000000     469817.500000     12882.160776     402.358164          d
5.656854     3433.820408     112.045200     23.817309     2.000000     472844.500000     15189.035415     522.104855          d
5.656854     4569.454087     189.585320     48.364071     2.000000     465616.000000     18593.066365     872.461661          d
5.656854     3161.411248     107.701937     23.913794     2.000000     473563.000000     15819.643768     563.963128          d
5.656854     3876.871266     106.261352     23.846515     2.000000     470376.000000     12438.411668     367.996851          d
2.000000     4025.155537     111.746466     24.795116     2.000000     470598.000000     12599.415808     378.979197          d
5.656854     4361.713974     122.346120     27.165298     2.000000     466697.000000     12571.803292     386.538853          d
5.656854     4059.741323     99.722264     24.791162     2.000000     470326.500000     11251.935060     305.788373          d
5.656854     3493.016367     97.291152     26.305400     2.000000     472647.500000     12839.182750     388.288035          d
5.656854     3256.908721     98.115431     25.924568     1.500000     473574.500000     13879.809322     445.578246          d
5.414214     3745.668170     113.552357     25.983775     0.500000     471461.500000     13956.741088     453.901316          d
5.656854     3262.038666     103.472137     28.815481     2.000000     472867.000000     14224.532491     480.708786          d
5.656854     3422.347320     106.922018     29.412737     2.000000     472821.000000     14058.656342     472.478319          d
5.656854     5433.766916     219.887544     51.343155     2.000000     458437.000000     18076.475722     844.586449          d
5.656854     3589.727044     109.837820     29.735885     2.000000     471726.500000     13714.443333     453.830795          d
4.000000     3565.945299     101.189901     27.578724     2.000000     472029.000000     13001.050888     402.162111          d
34.970562     3328.548330     95.230911     25.553367     25.000000     473019.000000     13169.054442     405.263382          d
3549.869179     3549.869179     111.041839     24.838255     472292.500000     472292.500000     14546.673772     482.345204          d
5.656854     3581.827549     117.622304     28.519889     2.000000     472781.000000     15063.253415     530.556911          d
2.000000     4301.790092     141.605936     29.979131     468696.500000     468696.500000     15173.670518     543.665792          d
2.000000     3430.974738     101.312219     26.342988     472876.000000     472876.000000     13701.246254     436.215126          d
5.656854     3528.957492     105.406487     26.200796     2.000000     472326.500000     13902.994467     447.740243          d
5.656854     3183.168608     101.000258     26.428506     2.000000     473282.500000     14724.449393     497.675388          d
3552.430581     3552.430581     121.061091     27.367786     472734.000000     472734.000000     15853.922879     573.183559          d
2.000000     3624.579856     195.714687     54.031483     2.000000     464025.500000     21923.307163     1204.582774          d
2.000000     3274.180800     108.538500     27.968236     473821.000000     473821.000000     15339.389831     542.264428          d
5.656854     3300.121925     112.075644     29.632319     2.000000     473037.000000     15679.725713     571.147415          d
5.656854     3699.467159     112.685698     27.204632     2.000000     472041.500000     14154.516175     466.185869          d
5.656854     3581.928054     108.845299     26.639430     2.000000     472461.500000     14135.403310     463.125448          d
5.656854     3362.950351     107.169262     27.494730     2.000000     473343.000000     14776.411817     504.789756          d
5.656854     3586.170695     109.744072     26.888561     2.000000     472823.000000     14235.695266     469.551270          d
5.656854     3385.678274     108.064475     27.027869     2.000000     473621.500000     14821.312106     505.491667          d
5.656854     3478.690467     115.702842     27.775451     2.000000     472920.000000     15481.520408     548.525751          d
5.656854     3416.347321     116.471116     28.296436     2.000000     473072.000000     15847.263041     573.534831          d
5.656854     3511.785920     118.286420     29.104736     2.000000     472749.500000     15627.326546     561.875274          d

