minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     13539.129510     836.049189     71.827985     1.000000     403319.500000     24868.319909     1578.801527          d
3.414214     2022.174870     132.733930     47.954873     0.500000     8981.000000     508.386256     117.990749          d
14.828427     8644.736935     724.837257     81.968858     9.000000     424473.500000     35497.213428     3079.038732          d
18.000000     12428.694757     910.841447     83.407917     417893.500000     417893.500000     30639.227521     2284.578378          d
43.798989     13494.747704     914.124536     83.383377     31.000000     400212.500000     27103.086256     1892.087558          d
2.000000     13040.907084     628.672979     61.901449     41.500000     321849.000000     15131.389501     795.424779          d
93.497474     13455.049217     915.647055     79.328853     206.500000     408689.000000     27806.151269     1924.893023          d
2.000000     16724.070970     1014.199818     81.293298     0.000000     381796.000000     23148.003881     1442.095941          d
4.828427     12212.140496     900.568778     87.432153     420069.500000     420069.500000     30965.297086     2332.778689          d
13415.382256     13415.382256     704.270462     66.281317     350962.000000     350962.000000     18247.343057     1026.794038          d
53.213203     12202.383137     519.243161     59.523056     65.500000     213954.000000     8483.624015     466.594574          d
2.000000     12233.197284     949.034634     89.663945     424219.000000     424219.000000     32923.099922     2601.015152          d
12.828427     2087.388072     135.631670     47.680575     6.000000     8262.000000     522.656189     123.428447          d
3.414214     12529.932343     974.947745     91.333537     0.500000     423985.000000     33004.680730     2611.365854          d
3.414214     11321.592165     524.436486     55.173316     0.500000     314225.500000     13925.738323     705.445098          d
8.828427     11895.488696     540.040351     56.446233     5.000000     300900.500000     13166.239344     670.596558          d
0.000000     13116.997483     542.151443     59.416743     0.000000     205952.500000     8018.447660     436.988806          d
2.000000     20756.173887     1083.528584     87.015412     894.000000     337513.500000     17594.489335     989.126703          d
6.000000     16281.927623     966.700975     90.865721     41.500000     358376.500000     21096.515965     1348.800347          d
2.000000     11535.580847     1129.543292     137.278206     8.000000     433486.000000     42501.135414     4247.490291          d
2.000000     8329.879946     1491.110641     301.937896     1.500000     449180.500000     80623.050490     15012.266667          d
12.828427     7915.890053     1280.150267     240.404934     3.000000     452459.500000     73363.124435     12281.716216          d
2.000000     8550.438385     1130.952546     184.294616     98.500000     444233.500000     58821.331892     8009.303571          d
4.000000     2047.003296     134.358168     42.649775     0.000000     8671.500000     535.868334     108.641798          d
2.000000     10541.902576     1156.199386     159.150753     2.000000     432120.500000     47420.245147     5345.237805          d
2.000000     20001.916966     1059.056891     87.098856     0.000000     340072.000000     17974.337836     1018.621849          d
2.000000     10525.147301     709.648138     83.359130     2.500000     379793.500000     25224.443529     1824.898230          d
9323.212111     9323.212111     1047.304115     136.612405     446903.500000     446903.500000     50274.237991     5749.000000          d
2.000000     9383.471993     1411.712699     236.827198     10.500000     445415.500000     67127.618912     10378.941860          d
77.112698     8883.891257     1144.866537     172.878586     76.000000     441368.000000     56966.656588     7524.644068          d
6.000000     10891.698597     894.191709     94.886891     3.000000     426737.000000     35074.843070     2926.578231          d
20.485281     9442.349189     947.759320     121.607513     12.000000     436002.500000     43813.008853     4498.112245          d
3.414214     7229.314370     1440.220119     326.730403     0.500000     456632.000000     91235.955782     19080.291667          d
6277.646202     6277.646202     1276.319152     292.195920     459208.500000     459208.500000     93639.724770     19999.434783          d
2508.098749     2508.098749     115.847318     42.297546     19930.500000     19930.500000     728.624879     111.396624          d
2.000000     6837.324475     1105.724666     206.035716     11.500000     458205.000000     74298.103347     12416.608108          d
2.000000     6125.871598     990.776059     183.863701     459435.500000     459435.500000     74499.159997     12440.648649          d
112.083261     11283.595129     875.333850     95.640798     517.000000     414207.000000     32144.774232     2558.542424          d
6.000000     11316.558549     973.344120     108.450083     425183.500000     425183.500000     36589.780158     3214.197761          d
0.000000     7922.181463     1108.019040     180.217439     0.000000     451679.000000     63229.920320     9071.820000          d
10.000000     8511.197829     838.452685     110.044622     3.500000     438579.500000     43207.633549     4352.970588          d
7.414214     7748.985504     1105.511043     184.679269     0.500000     452305.000000     64594.754625     9468.010417          d
2.000000     6617.819863     1204.432208     252.947965     14.000000     458426.000000     83639.877627     15846.172414          d
2.000000     5753.011646     1221.441257     291.634881     463191.000000     463191.000000     98634.921424     22082.309524          d
2.000000     6676.187395     1524.987090     389.376684     66.500000     460385.000000     105449.404000     25606.055556          d

