minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     15630.184543     260.884230     23.623340     402458.000000     402458.000000     6612.325905     141.821862          d
2.000000     7771.186516     182.426776     27.428496     5.000000     445163.000000     10220.600310     279.010285          d
3.414214     6292.374124     149.415073     25.344666     0.500000     461230.000000     10659.885299     286.000000          d
5.656854     6012.793389     147.077730     24.389998     2.000000     461740.500000     11059.536243     301.985362          d
5.656854     4962.688710     116.199248     25.652329     0.500000     468148.000000     10206.180864     267.454351          d
10817.171689     10817.171689     343.281750     48.220075     430349.500000     430349.500000     12920.515409     518.975248          d
2.000000     5232.955734     121.513509     24.621776     8.000000     464789.500000     10277.957279     268.014432          d
5.656854     4005.564697     93.370847     21.789906     2.000000     470492.500000     10247.505195     257.369245          d
6.242641     4831.284602     109.898054     22.887422     1.500000     467384.500000     10177.314012     258.103178          d
2.000000     8249.963207     185.322436     27.456540     1.500000     450298.500000     9783.073988     260.613733          d
5.656854     4534.909931     104.130970     24.451272     2.000000     468003.000000     10026.089256     257.878788          d
2.000000     4529.336336     102.173568     23.857982     2.000000     468224.000000     9877.889235     249.977293          d
4.000000     4513.946510     102.524791     24.083938     468469.500000     468469.500000     9987.985875     255.036153          d
2.000000     7685.806791     168.990541     25.758080     6.000000     445896.500000     9580.965514     245.916628          d
2.000000     6277.535591     155.189118     29.568204     1.500000     448115.000000     9744.638654     274.040151          d
3.414214     4381.388071     100.515235     22.629551     0.500000     469183.500000     10199.573337     257.682506          d
7.414214     12566.961781     388.446960     48.036617     1.500000     383843.000000     11569.697403     462.897366          d
13.656854     4100.660149     98.329239     22.476124     8.000000     470822.000000     10648.236275     276.622057          d
2.000000     8087.720568     180.755776     27.723097     0.500000     443648.000000     9597.410039     253.246489          d
8993.021203     8993.021203     204.109392     28.736034     442242.500000     442242.500000     9712.072145     264.254822          d
2.828427     7343.186516     176.634655     30.561226     1.000000     437196.000000     9603.248598     274.105060          d
4.000000     6504.138622     146.229562     30.514527     1.000000     461438.000000     9747.607660     258.842634          d
2.000000     6866.464523     161.851481     31.763435     303.000000     460818.500000     10491.768989     291.733402          d
4275.446948     4275.446948     103.395040     28.149031     470789.500000     470789.500000     10785.960360     294.020483          d
69.355338     4150.410370     99.319308     26.555189     235.500000     468854.000000     10590.293028     283.937468          d
5.656854     4382.375881     107.352186     28.093394     2.000000     468850.000000     10647.687539     292.641641          d
5.656854     4144.736273     103.077263     28.897790     2.000000     470207.500000     10675.775075     296.559309          d
4.000000     12440.150598     429.376676     53.824641     387812.500000     387812.500000     12476.505938     540.310825          d
5.656854     4667.922123     115.345773     30.287775     2.000000     468380.500000     10711.927576     302.443747          d
5.656854     5915.448156     148.001253     33.013860     2.000000     464306.000000     10765.991928     309.809306          d
2.000000     5706.092818     138.838309     29.986073     5.500000     464290.500000     10676.773844     296.195767          d
4801.686623     4801.686623     115.132357     26.045467     467531.500000     467531.500000     10910.653498     294.449864          d
5.656854     4346.584031     109.074376     27.080157     2.000000     469460.500000     11152.407855     313.221626          d
4933.551627     4933.551627     126.268482     28.711621     465136.000000     465136.000000     11440.359746     333.239709          d
26.485281     4930.314040     123.054415     29.802467     11.000000     467205.500000     10915.300428     305.712179          d
2.000000     4924.840948     121.967292     28.613524     1.500000     466924.000000     10986.794313     305.471745          d
107.597979     4248.275374     105.268574     27.193246     308.000000     469230.500000     11238.566214     313.269518          d
5.656854     4006.184973     104.099926     26.666512     2.000000     470931.000000     11732.475251     335.936957          d
8678.403889     8678.403889     411.996488     58.499085     418006.500000     418006.500000     16029.409784     839.722067          d
3932.971772     3932.971772     101.152340     27.703425     471816.500000     471816.500000     11548.449169     330.532074          d
5.656854     3704.361600     98.827739     28.897788     2.000000     470830.000000     11878.242438     352.420382          d
6727.008680     6727.008680     160.776868     29.380142     461028.500000     461028.500000     10832.856974     301.953315          d
6173.178164     6173.178164     146.812425     28.357888     463070.000000     463070.000000     10803.556547     297.234477          d
4431.128186     4431.128186     109.670290     27.638133     468760.500000     468760.500000     11198.454598     313.729298          d
274.409161     5508.134446     132.767108     28.282467     1156.500000     463289.000000     10907.069209     302.619800          d
4401.571837     4401.571837     109.685101     27.493995     469379.000000     469379.000000     11317.042999     318.260617          d
0.000000     4221.547452     108.557104     27.478004     0.000000     468836.000000     11683.671567     335.542884          d
5.656854     4134.635766     108.541466     27.593344     2.000000     470162.000000     11868.876396     344.696747          d
5.656854     4198.819531     110.232045     28.716698     2.000000     469827.500000     11834.026907     346.684762          d

