minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
178.225396     4378.824915     142.456660     31.856516     701.000000     24855.000000     653.177640     77.874129          d
2.000000     662.038665     43.035847     25.358391     0.000000     4046.000000     140.581176     40.228423          d
10.828427     7202.820194     204.135310     32.684495     5.000000     35206.500000     912.214135     86.300615          d
2.000000     8974.284389     195.985717     29.747414     1.500000     52708.500000     1063.906829     69.407804          d
2.000000     8736.762530     187.685106     28.940887     7.500000     52113.000000     1044.353068     66.778013          d
11.414214     4415.954859     112.700067     27.756168     4.500000     29502.500000     634.557296     56.637222          d
9.414214     2812.941456     132.819691     34.269014     2.500000     17650.500000     574.506948     80.888959          d
2.000000     4413.119291     176.029348     34.841360     1.000000     44611.000000     1181.099135     102.883530          d
2.000000     9674.509781     240.831607     34.252543     3.500000     126480.500000     2634.999754     128.376892          d
3.414214     10809.709915     263.582390     35.329044     0.500000     145115.500000     3194.714109     145.249300          d
6.000000     11182.344469     298.831263     38.762573     12.000000     115406.000000     2677.737070     143.835170          d
2.000000     13531.881816     321.105504     38.742099     0.000000     145024.000000     3127.422882     140.811146          d
2.000000     603.955405     44.998641     25.011457     120.500000     3892.000000     143.931537     39.493585          d
2.000000     13875.788450     339.978757     39.407032     2.000000     129681.000000     2892.928706     137.897784          d
2.000000     5591.882911     170.669718     33.425240     4.000000     34467.000000     1023.982592     95.572856          d
2.828427     9107.909714     254.557294     33.445607     3.000000     83055.000000     1934.958703     111.410182          d
9.414214     15608.257697     313.953394     33.087694     2.500000     252224.000000     4886.609172     154.982090          d
2.000000     11317.197283     281.020396     34.251867     1.500000     298599.000000     5940.047195     191.407107          d
11.414214     14034.741772     324.306079     35.319543     5.500000     360500.500000     7213.985497     214.922986          d
2.000000     23409.418069     473.008696     35.123092     1.000000     166898.000000     3343.116922     119.134807          d
2.000000     27312.883471     540.170070     35.494559     9.000000     277450.500000     5430.347843     158.813120          d
2.000000     24106.222109     478.358557     35.964235     0.000000     344644.000000     6719.268875     191.384805          d
75.941125     25215.699376     501.670336     34.721506     159.000000     271421.500000     5360.942817     156.477220          d
2.000000     1150.312831     50.410244     21.402289     1.000000     3275.500000     144.817901     30.684275          d
2.000000     22249.468598     447.165421     35.167090     0.000000     257072.000000     5093.215919     157.640399          d
2.000000     23430.124574     476.198614     36.390866     0.000000     304210.000000     6126.681604     181.594168          d
11.414214     26251.264071     537.289358     36.607046     3.500000     213378.000000     4320.979698     141.557387          d
11.414214     28034.745509     567.163106     36.650361     3.500000     231902.500000     4645.578276     146.676892          d
5.414214     25399.571518     511.592690     36.847170     1.500000     333473.500000     6605.810885     193.117670          d
2.000000     27773.216512     556.912416     36.509922     3.500000     287630.500000     5700.794190     168.453088          d
5.414214     18475.767693     377.599769     35.568317     1.500000     333744.500000     6540.411066     198.452463          d
4.828427     22262.363040     438.860319     34.517357     1.000000     330372.500000     6443.996584     182.887158          d
3.414214     21674.951793     455.202823     35.732499     0.500000     344984.500000     6993.933872     211.233652          d
6.828427     19167.833710     414.635392     36.873817     2.000000     345920.000000     7107.856355     223.035831          d

