minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.828427     3687.834688     84.265755     19.762829     2.000000     472371.500000     10460.642075     257.040726          d
5.656854     3437.803164     81.422735     19.779321     2.000000     473277.000000     10911.964086     276.619681          d
3.414214     3378.849847     85.939690     18.261811     0.500000     473528.500000     11908.679644     319.543671          d
3.414214     3262.465072     82.287991     18.211635     0.500000     473927.000000     11799.878312     314.269851          d
5.656854     3371.501648     108.565762     24.444309     2.000000     472670.500000     14916.347525     508.936191          d
2.000000     3181.026472     102.149005     20.677170     2.000000     473953.500000     14912.577102     497.833994          d
5.656854     3194.825462     114.082386     21.758023     2.000000     473455.500000     16665.487790     617.172457          d
2.000000     3184.523946     78.598519     15.912592     2.000000     474045.000000     11357.500808     289.940264          d
5.656854     3327.418388     152.668870     48.866451     2.000000     472103.500000     20351.051327     1008.694600          d
38.041630     3318.991983     86.485842     15.881126     73.500000     473359.500000     12065.879357     324.615410          d
3005.747254     3005.747254     98.211038     17.605050     474569.500000     474569.500000     15268.466149     511.083938          d
5.656854     3095.972650     102.662457     18.753778     2.000000     473862.500000     15521.230421     531.153061          d
3285.494509     3285.494509     93.583074     19.439975     473581.000000     473581.000000     12985.417701     386.066591          d
2.000000     3324.607206     100.286283     19.439589     2.000000     472995.000000     14008.273552     441.271291          d
3039.587874     3039.587874     104.516425     21.699237     474313.000000     474313.000000     16015.517844     573.462900          d
2.000000     3073.043717     94.941214     19.628195     474195.000000     474195.000000     14251.613810     458.054702          d
4.828427     3345.920915     99.654362     19.657242     1.000000     473093.000000     13645.235011     423.179017          d
2.000000     3733.650923     107.100548     21.673840     471855.000000     471855.000000     13076.402502     397.938893          d
21.556349     3166.014280     99.793329     18.016682     20.500000     473946.000000     14724.221190     478.392754          d
4.000000     4151.682447     187.123018     47.741149     1.000000     468662.500000     20471.025999     1016.811663          d
3054.943213     3054.943213     99.610813     18.169676     474032.500000     474032.500000     15211.828560     509.795361          d
4.828427     3386.915863     84.446176     16.681496     1.000000     472054.000000     11313.226405     293.351149          d
7.656854     3487.241763     90.246510     17.919348     4.000000     472960.500000     11776.054330     318.535980          d
2.000000     3509.124013     98.233014     21.212093     470754.500000     470754.500000     12599.085213     372.131541          d
3662.940247     3662.940247     92.655419     21.142082     471692.000000     471692.000000     11671.964163     317.227328          d
2.000000     3154.055910     87.512207     20.858681     2.000000     473814.500000     12861.659385     376.078540          d
44.828427     3016.617311     83.778875     18.760132     9.000000     474283.000000     12799.286516     367.598397          d
2.000000     3354.707711     90.112345     17.845554     306.500000     473038.500000     12266.868947     340.025572          d
3062.416301     3062.416301     89.313393     20.832699     474128.000000     474128.000000     13005.399486     390.084714          d
5.656854     3259.411249     97.637129     22.774852     2.000000     473384.000000     13480.876880     421.828328          d
5.656854     4319.145431     186.086177     47.893073     2.000000     465496.000000     19545.992573     940.393993          d
5.656854     3524.631590     103.966129     23.520830     2.000000     472430.000000     13314.064134     414.602146          d
5.656854     3323.452879     94.417058     22.262898     2.000000     472936.500000     13161.791804     397.659690          d
2.000000     3213.310743     89.879483     19.989014     473659.500000     473659.500000     13031.500526     383.936364          d
5.656854     3384.063049     97.263458     18.058141     2.000000     473565.000000     13442.434247     400.716935          d
3279.151363     3279.151363     101.874648     21.459320     473918.000000     473918.000000     14224.209835     460.737151          d
2.000000     3593.141256     115.921852     23.776076     471498.000000     471498.000000     14784.339509     502.380413          d
5.656854     3198.298550     99.106382     22.791642     473762.000000     473762.000000     14516.440162     474.966635          d
5.656854     3303.494508     101.294976     21.951327     2.000000     473117.000000     14369.117487     464.969991          d
5.656854     3093.629504     96.918008     21.074186     2.000000     473611.500000     14622.188708     478.490458          d
6.000000     3282.281305     113.868925     23.119284     2.000000     473624.500000     16206.279786     585.162954          d
5.656854     3401.116873     193.290553     55.216593     2.000000     465874.000000     25334.648937     1535.406528          d
10.485281     3010.190905     104.334392     24.914072     7.000000     474528.000000     16114.826771     584.202079          d
5.656854     3091.428493     110.221254     26.896681     2.000000     473628.500000     16558.841065     621.861077          d
11.071068     3325.151363     111.963109     25.741438     8.500000     473185.000000     15771.724858     562.736930          d
11.071068     3241.553383     107.392002     24.649483     8.500000     473464.000000     15524.479442     543.640474          d
11.656854     3096.173660     100.624832     23.333578     10.000000     474159.500000     15153.280317     517.413599          d
11.656854     3227.068102     103.057520     23.400216     10.000000     473848.000000     14946.157565     503.859064          d
11.656854     3004.090400     97.793941     22.829093     10.000000     474436.500000     15162.182970     515.915644          d
2.000000     3044.658941     102.179957     23.057391     2.000000     474244.500000     15651.490291     547.540349          d
3225.896529     3225.896529     119.101659     26.537821     473708.000000     473708.000000     17273.162785     666.157790          d
3213.452878     3213.452878     118.158998     27.849835     473735.500000     473735.500000     17194.195604     664.333773          d

