minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
8.828427     386.717817     31.484141     20.368688     2.000000     1075.000000     65.454337     24.250122          d
2.000000     385.546244     32.131572     20.307600     0.500000     1076.000000     64.436435     24.204831          d
2.000000     388.960458     28.898215     18.834635     2.500000     1076.000000     58.684305     21.969184          d
2.000000     435.203098     41.141052     25.874195     0.000000     1211.500000     93.531542     36.120699          d
2.000000     913.175748     57.444163     29.665431     4.000000     2087.000000     128.893095     44.570734          d
2.000000     1168.011314     69.523163     32.468648     0.000000     2465.500000     161.798825     53.209748          d
2.000000     1159.526033     66.590651     30.841479     1.500000     2476.500000     153.422303     48.926313          d
4.828427     1205.116873     65.503692     31.073413     1.000000     2817.000000     149.935632     48.651515          d
3.414214     1171.661030     64.473005     30.883958     0.500000     2880.000000     142.907220     47.087058          d
4.000000     645.026472     27.257945     16.340628     22.500000     2678.500000     85.076268     18.127378          d
12.242641     1172.489457     64.471183     31.785404     5.500000     2880.000000     142.038773     49.004707          d
2.000000     700.908722     51.484844     28.977351     1.500000     1212.500000     115.149163     42.553731          d
2.000000     855.862039     61.564569     30.475416     4.500000     2187.000000     138.543287     45.967115          d
4.000000     1171.425528     76.533631     33.479552     209.500000     2465.000000     177.270470     56.146162          d
2.000000     1110.898618     77.941783     33.821158     1.000000     3296.000000     195.653610     56.257584          d
4.000000     1434.261094     88.778042     35.822529     1.000000     3674.500000     217.470267     59.141298          d
0.000000     801.394004     57.229854     29.672262     0.000000     1883.500000     123.404218     42.683156          d
2.000000     836.548331     61.972545     30.859334     27.000000     2371.500000     141.431159     45.463504          d
2.000000     850.690466     68.470878     32.334630     0.500000     2371.500000     155.219153     50.042291          d
16.828427     1349.834690     80.260605     34.157788     5.000000     3512.000000     203.335926     58.619800          d
2.000000     320.291410     19.617237     13.990469     10.000000     646.500000     36.092847     13.260520          d
4.828427     1383.047892     81.248543     34.118725     1.000000     3519.000000     204.648664     56.340022          d
2.000000     1433.190027     85.976362     35.241001     1.000000     3685.000000     219.674387     58.934225          d
2.000000     799.151363     52.240761     28.182501     0.000000     1880.000000     110.758498     38.449760          d
2.000000     829.192993     54.850888     28.974997     4.000000     2376.500000     123.573021     40.923664          d
2.000000     864.347320     65.105602     31.541052     0.000000     2329.500000     147.437811     47.232194          d
2.000000     867.761533     61.601009     30.159920     0.000000     2375.500000     140.707024     43.938780          d
0.000000     862.933106     68.321647     32.203718     0.000000     2379.500000     158.540865     50.242735          d
2.000000     1355.248903     81.920137     34.055720     44.000000     3720.000000     204.848291     57.260128          d
0.000000     1347.248903     85.458793     34.478098     0.000000     3714.000000     225.763590     59.630338          d
2.000000     1413.432668     88.096654     34.008164     0.500000     3719.000000     230.151257     56.960938          d

