minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.828427     6673.258463     122.282639     20.834489     462493.500000     462493.500000     8144.147506     172.427264          d
5.656854     4879.576013     92.074600     20.467432     468323.000000     468323.000000     8222.567453     173.501542          d
90.526911     6669.050308     171.310455     27.290788     238.500000     456810.000000     11598.547922     336.350645          d
5.656854     4284.518015     116.705093     25.722614     0.500000     469663.000000     12397.561716     368.675732          d
2.000000     4718.591170     135.302305     25.315146     2.000000     466890.000000     13147.180945     409.129762          d
5.656854     4033.706833     100.501749     24.621621     2.000000     471313.500000     11256.392085     309.956621          d
5.656854     4705.769882     185.527772     51.410400     2.000000     465887.500000     16350.976666     727.605425          d
28.727922     4031.848969     101.451388     23.422952     31.500000     469061.500000     11406.117565     314.615976          d
5.656854     3438.271200     92.069259     21.978835     2.000000     472762.500000     12165.713638     346.439032          d
5.414214     3903.758569     102.457752     22.922504     1.500000     470816.000000     11965.971531     339.281513          d
2.000000     4859.946509     122.162456     26.401008     0.500000     467405.500000     11128.765762     311.527794          d
2.000000     3887.515927     98.763701     24.081679     470307.500000     470307.500000     11429.838622     318.513593          d
5.656854     3504.798111     91.213707     24.247545     2.000000     472261.000000     11664.828795     329.509463          d
3920.753516     3920.753516     99.470211     24.021793     471053.000000     471053.000000     11451.357879     319.049675          d
5097.752639     5097.752639     128.053915     25.251220     466483.000000     466483.000000     11215.466193     311.677270          d
4714.615554     4714.615554     122.554424     28.878631     463545.000000     463545.000000     11031.067118     317.283003          d
5.414214     3723.550417     97.522223     22.709932     1.500000     471500.500000     11925.723447     336.403649          d
2.000000     6469.895983     237.214744     50.088431     453566.500000     453566.500000     15889.088761     697.495086          d
5.656854     3359.702659     93.387630     23.058623     2.000000     472861.500000     12646.176659     374.433429          d
29.899495     5193.031856     125.372881     26.093626     25.500000     465925.000000     10785.992822     294.265147          d
2.000000     5906.769006     143.326639     26.871796     0.000000     463726.500000     10831.406683     298.901201          d
5.414214     5342.276583     136.035648     29.410705     0.500000     457700.000000     10849.134237     312.093592          d
19.414214     5043.769882     116.075729     27.749854     7.500000     467048.500000     10294.813089     272.009237          d
4401.973859     4401.973859     111.369281     29.278065     470010.000000     470010.000000     11418.824741     325.542823          d
2.000000     3742.763621     100.459364     27.579311     1.000000     472322.000000     12090.234618     353.850164          d
2.000000     3911.373792     104.375377     26.598062     253.000000     469955.500000     11959.804994     348.163318          d
5.656854     3840.378845     103.265231     27.958185     2.000000     470469.500000     11919.092753     352.491651          d
2.000000     3710.094574     99.983960     28.671603     2.000000     471859.500000     11889.594473     353.092440          d
2.000000     8843.014064     319.858709     53.506075     1.500000     428187.000000     15119.892099     671.385144          d
2.000000     4113.481438     109.123707     29.412912     2.000000     469952.500000     11723.119814     347.363325          d
5.656854     4390.091609     113.469642     30.099444     2.000000     469351.000000     11498.312315     334.062763          d
4408.417511     4408.417511     111.577731     27.589597     469401.500000     469401.500000     11482.316903     325.606287          d
2.000000     4441.228693     117.771595     25.413287     469202.000000     469202.000000     12212.110370     354.751525          d
5.656854     3975.640818     110.378772     27.292257     2.000000     470967.000000     12542.159252     382.754791          d
2.000000     4589.093696     127.617558     28.255327     466718.500000     466718.500000     12609.056774     391.055515          d
4124.368740     4124.368740     107.977038     28.041352     470103.500000     470103.500000     11856.012264     344.360917          d
11.071068     4048.108855     106.171117     27.323900     8.500000     469997.500000     11975.832172     348.369396          d
2.000000     3843.917949     102.965435     26.161507     11.500000     470752.500000     12310.911095     362.756674          d
5.656854     3825.207273     109.496166     26.292707     2.000000     471839.500000     13116.039953     406.615236          d
7.656854     5763.891805     310.427472     61.274851     4.000000     445481.500000     19145.923176     1039.856881          d
2.000000     3671.668169     102.411952     26.870101     472705.500000     472705.500000     12714.835256     387.437726          d
5.656854     3493.869179     100.027122     27.921075     2.000000     471610.500000     12965.077028     406.405446          d
2.000000     4451.672342     116.925345     28.071902     2.000000     469390.500000     12011.155932     353.045544          d
2.000000     4328.074363     113.478758     27.427890     2.000000     469992.500000     12010.864394     350.744444          d
2.000000     4047.297671     108.843994     27.000559     2.000000     470634.000000     12354.346470     367.955862          d
2.000000     4579.537346     119.796006     27.311433     2.000000     469522.000000     12050.086206     352.235003          d
2.000000     4138.469244     112.353665     27.028942     2.000000     470941.000000     12518.682075     375.614569          d
5.656854     4141.724078     116.341076     27.106169     2.000000     470131.000000     12939.021533     397.995830          d
5.656854     3726.822496     108.239525     27.534607     2.000000     471701.000000     13282.457312     417.873810          d
5.656854     3784.905756     107.181321     27.618323     2.000000     471701.000000     12923.609284     399.478963          d

