minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
6417.996488     6417.996488     124.501502     23.134888     463676.000000     463676.000000     8241.865595     183.885466          d
3.414214     5496.377089     104.490128     20.132495     466415.500000     466415.500000     8584.292563     185.086581          d
5.656854     4655.485612     89.965398     19.916680     469411.500000     469411.500000     8659.993850     186.810010          d
5.656854     6062.325354     159.072193     26.919796     1.000000     459652.000000     11919.172300     350.030619          d
5.656854     3955.314918     113.044207     25.986878     2.000000     471135.500000     13051.087680     403.559524          d
3.414214     4531.939369     136.585740     25.564709     0.500000     468162.000000     13864.936020     450.067164          d
5.656854     3922.611380     101.406971     24.530030     2.000000     471668.000000     11728.970382     332.048267          d
2.000000     4247.228690     167.914273     49.146434     467401.000000     467401.000000     16661.257309     738.681934          d
2.000000     3930.209361     104.372115     23.875944     32.000000     469499.000000     12101.626488     349.533245          d
5.656854     3374.773726     96.726997     22.482216     2.000000     473000.000000     13067.911150     394.978610          d
2.000000     3719.307778     103.610968     23.136669     2.000000     471494.000000     12728.559637     378.899708          d
2.000000     4089.966718     107.372446     26.133642     1.500000     469929.500000     11621.669008     333.877601          d
5.656854     3742.905756     99.612673     24.322459     2.000000     471144.000000     12052.398528     349.081860          d
5.656854     3470.957491     94.505623     24.400455     2.000000     472439.500000     12321.640931     362.331518          d
3855.314917     3855.314917     101.959594     24.025529     471400.500000     471400.500000     12000.289831     345.752918          d
4362.015489     4362.015489     113.875162     24.965260     468832.500000     468832.500000     11706.027137     334.147536          d
2.828427     4574.105889     119.808659     28.530797     2.000000     464395.000000     11442.997476     335.171324          d
2.000000     3606.354460     99.712061     22.798207     18.000000     471904.500000     12625.141151     372.393983          d
5.656854     5481.340511     208.745867     49.088489     2.000000     458377.000000     16561.798755     735.804575          d
5.656854     3298.690467     97.671597     23.633492     2.000000     473064.000000     13520.907352     423.448896          d
2.000000     4431.980999     110.759367     25.537883     468410.500000     468410.500000     11146.193114     308.813031          d
0.000000     5374.085679     133.877542     26.384522     0.000000     466179.000000     11211.205412     314.471354          d
5.414214     5029.375002     129.729630     28.946867     1.500000     459320.000000     11243.178933     328.699341          d
2.000000     4596.667291     105.760157     26.456315     8.500000     468246.500000     10348.859715     270.645894          d
4.000000     4093.013402     105.549126     28.423010     470744.000000     470744.000000     11702.131672     336.474954          d
2.000000     3595.567663     99.615201     27.513659     2.000000     472759.000000     12571.490880     378.026539          d
2.000000     3885.290532     107.543954     26.726377     258.500000     470173.500000     12489.974368     375.472105          d
5.656854     3794.680361     106.140854     28.172795     2.000000     470760.000000     12466.145261     381.108772          d
5.656854     3664.940246     101.887763     28.615975     2.000000     472039.000000     12345.123107     376.176249          d
5.656854     7674.517466     286.226808     53.066896     2.000000     433722.500000     15783.448429     707.522546          d
36.142135     3964.829636     108.317865     29.120565     39.000000     470464.500000     12110.891586     366.131963          d
5.656854     4265.096660     112.757495     29.803437     2.000000     469807.000000     11878.765779     350.802943          d
4211.966720     4211.966720     110.270354     27.487670     470064.500000     470064.500000     11938.846615     346.781149          d
2.000000     4379.831722     120.713846     25.417867     469568.000000     469568.000000     12750.928750     382.484502          d
2.000000     3955.841828     113.621177     27.197434     2.000000     471362.000000     13027.896380     408.601300          d
2.000000     4473.797231     129.575590     28.469510     467201.000000     467201.000000     13161.456932     421.671962          d
4124.971771     4124.971771     110.884399     27.848717     470711.500000     470711.500000     12288.790660     364.575375          d
5.656854     3954.285480     107.525586     27.400490     2.000000     470732.500000     12486.657552     373.748239          d
5.656854     3641.182886     102.639701     26.714810     2.000000     471978.500000     13004.654845     399.846125          d
5.656854     3763.023507     112.376143     26.568837     2.000000     472038.000000     13734.919277     441.679237          d
4.828427     5276.321176     249.612449     59.463356     1.000000     450741.000000     19775.805498     1069.078998          d
2.000000     3560.129064     102.564638     26.697089     472980.500000     472980.500000     13178.269317     411.704740          d
5.656854     3405.158502     101.404284     28.154891     2.000000     471909.500000     13531.988458     438.302058          d
5.656854     4111.824582     111.559632     27.715732     2.000000     470533.500000     12446.387809     373.876751          d
5.656854     3895.515926     105.953404     27.201426     2.000000     471199.500000     12481.506134     373.828652          d
5.656854     3800.704744     106.835565     27.337200     2.000000     471376.000000     12943.874924     399.517736          d
5.656854     4340.518014     117.354752     27.194477     2.000000     470437.000000     12505.252079     374.736563          d
5.656854     3908.160589     110.330527     27.092416     2.000000     471674.000000     13035.918796     402.989679          d
5.656854     4114.126099     120.186991     27.384533     2.000000     470471.000000     13507.379690     429.430281          d
2.000000     3536.898617     106.670503     27.579029     2.000000     472430.500000     13828.359544     448.552744          d
2.000000     3742.136204     110.380692     27.952233     2.000000     471945.000000     13521.829140     432.884552          d

