minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
5.656854     3265.109733     81.673063     17.714512     2.000000     473980.500000     11643.505006     305.695350          d
5.656854     3325.518893     81.875140     18.175483     2.000000     473343.000000     11379.862924     295.015327          d
5.656854     3267.879284     82.545379     18.091505     2.000000     473792.500000     11742.075229     311.819607          d
5.656854     3306.867092     88.615798     16.322202     2.000000     473903.000000     12611.265297     351.376329          d
5.656854     3084.256920     81.718743     16.286915     2.000000     474384.500000     12436.128600     342.360385          d
5.656854     3191.411248     95.164854     19.358082     2.000000     473674.000000     13888.990381     431.778399          d
2972.534051     2972.534051     85.381884     13.847151     474610.000000     474610.000000     13504.974881     396.073339          d
2.000000     3080.617312     103.304872     15.636958     474197.000000     474197.000000     15823.738238     542.157191          d
5.656854     2847.438599     73.620431     10.329933     2.000000     474920.500000     12286.860494     323.170462          d
2.000000     3233.394003     120.564835     28.991224     472837.500000     472837.500000     16085.351229     606.616454          d
5.656854     2826.953318     81.108098     10.657619     2.000000     474951.500000     13636.852876     396.916254          d
2.000000     2811.355338     98.459624     13.113114     2.000000     474935.500000     16636.008063     590.578624          d
2.000000     2863.681239     98.322175     14.061116     2.000000     474749.000000     16264.302210     567.753231          d
5.656854     2983.948265     71.757684     12.721096     2.000000     474613.500000     11280.941407     277.985585          d
5.656854     3016.090400     79.938367     12.484513     2.000000     474314.500000     12468.807297     337.517289          d
5.414214     2853.823375     87.386650     15.001793     0.500000     474847.000000     14369.141870     450.244730          d
5.656854     2931.320848     74.695413     12.197829     2.000000     474724.500000     12007.555700     313.146287          d
5.656854     3130.457931     75.670640     12.302665     2.000000     474188.500000     11383.972559     282.143310          d
3304.967597     3304.967597     80.796350     14.468693     473310.500000     473310.500000     11353.012221     286.238342          d
2.000000     2871.539104     90.975767     12.624404     2.000000     474860.000000     15031.194896     483.766800          d
3609.383899     3609.383899     118.381603     22.923265     471767.500000     471767.500000     14489.823265     487.523607          d
2.000000     2821.982755     92.501227     12.748863     0.500000     474702.500000     15540.809875     517.114807          d
5.656854     3013.345233     68.706231     10.925187     2.000000     474486.500000     10772.519145     251.136411          d
4.000000     2951.161468     67.018315     11.481208     2.000000     474654.000000     10674.985484     247.863613          d
0.000000     3192.322936     76.806041     14.291986     0.000000     472213.000000     11080.781716     273.907163          d
2.000000     3448.790972     78.846513     16.327278     472482.500000     472482.500000     10628.679971     255.240000          d
5.656854     2995.462984     75.159859     13.653522     2.000000     474329.500000     11810.111700     304.500931          d
2.000000     2907.923880     75.613621     11.893792     2.000000     474821.500000     12325.574604     327.033715          d
2.000000     2883.296463     73.890377     11.056164     0.500000     474883.500000     12168.349655     317.945795          d
2.000000     2829.982755     67.394044     12.798649     2.000000     474900.500000     11156.183874     272.068194          d
3107.445738     3107.445738     75.649884     14.201743     473981.000000     473981.000000     11356.045981     285.051982          d
5.656854     4014.327110     145.769546     29.791756     2.000000     469070.000000     16319.941726     629.331515          d
3463.619397     3463.619397     84.448776     15.025078     472915.500000     472915.500000     11343.538248     286.601612          d
5.656854     3144.759447     80.259380     14.867654     2.000000     473432.000000     11955.657164     315.510211          d
2.000000     2894.107645     74.089205     13.130513     474650.000000     474650.000000     12051.999527     316.187097          d
2.000000     2898.308656     82.434110     11.611568     2.000000     474846.000000     13517.288264     391.165856          d
3017.161468     3017.161468     80.514980     13.723503     474548.000000     474548.000000     12544.437883     343.229371          d
5.414214     3281.050858     92.726172     16.009899     1.500000     473002.500000     13199.844625     384.812549          d
7.656854     3049.303604     88.368106     16.183050     4.000000     474340.000000     13647.198247     407.723695          d
5.656854     3152.173660     89.530016     15.507787     2.000000     473764.500000     13373.007210     391.189394          d
5.656854     3054.031525     87.384196     14.339172     2.000000     473877.500000     13484.137664     394.801459          d
5.656854     3073.788884     95.257734     15.367145     2.000000     474428.000000     14613.014467     462.241216          d
5.656854     3258.021420     187.233592     49.952938     2.000000     466793.500000     26253.724375     1607.149206          d
5.656854     2868.953317     89.599618     17.220391     2.000000     474832.500000     14611.485530     467.126540          d
5.656854     2945.462984     95.258885     19.085036     2.000000     474000.500000     15086.992664     502.452840          d
5.656854     3157.043718     100.028758     19.010961     2.000000     473732.000000     14869.014871     488.263807          d
5.656854     3066.031525     94.639018     17.853224     2.000000     474111.500000     14493.495318     462.167446          d
2.000000     3009.948265     87.731751     15.922627     2.000000     474471.500000     13690.725482     410.299583          d
5.656854     3028.475176     88.854360     16.567614     2.000000     474504.000000     13783.747579     416.920186          d
5.656854     2954.249781     85.951201     15.231937     2.000000     474627.000000     13683.862292     408.182196          d
5.656854     2938.735062     89.021923     15.711421     2.000000     474530.000000     14242.650984     441.107304          d
5.656854     2992.776692     102.214809     19.164066     2.000000     474391.500000     16018.456010     561.123288          d
5.656854     3021.303604     102.387162     20.174684     2.000000     474337.000000     15863.514601     553.774356          d

