minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
8.828427     386.717817     29.843599     18.987970     2.000000     1075.000000     62.622644     22.305996          d
2.000000     385.546244     30.422161     18.954745     0.500000     1076.000000     60.774370     22.113737          d
2.000000     388.960458     27.709571     17.901705     2.500000     1076.000000     56.105037     20.528865          d
2.000000     435.203098     38.494963     23.666680     0.000000     1211.500000     87.091606     32.265427          d
2.000000     913.175748     52.503747     26.402262     4.000000     2087.000000     117.428373     38.540106          d
2.000000     1168.011314     61.979008     27.845466     0.000000     2465.500000     143.777203     43.878981          d
2.000000     1159.526033     59.936338     26.939182     1.500000     2476.500000     137.693739     41.283461          d
4.828427     1205.116873     59.376463     27.421972     1.000000     2817.000000     135.497559     41.660818          d
3.414214     1171.661030     58.582098     27.326146     0.500000     2880.000000     129.475298     40.518690          d
4.000000     645.026472     26.641653     16.011457     22.500000     2678.500000     82.848078     17.693989          d
12.242641     1172.489457     58.761731     28.163883     5.500000     2880.000000     129.094545     42.229494          d
2.000000     700.908722     47.026092     25.792233     1.500000     1212.500000     104.731663     36.810976          d
2.000000     855.862039     55.235448     26.583949     4.500000     2187.000000     123.839713     38.793005          d
4.000000     1171.425528     66.820081     28.110739     209.500000     2465.000000     154.309070     45.086367          d
2.000000     1110.898618     68.774122     28.910431     1.000000     3296.000000     171.946370     46.335117          d
4.000000     1434.261094     77.710951     30.160667     1.000000     3674.500000     189.703300     48.042518          d
0.000000     801.394004     51.730535     26.221461     0.000000     1883.500000     111.171032     36.811013          d
2.000000     836.548331     55.571110     27.016322     27.000000     2371.500000     126.311458     38.741905          d
2.000000     850.690466     60.587370     27.790973     0.500000     2371.500000     136.842474     41.575534          d
16.828427     1349.834690     70.473682     28.939803     5.000000     3512.000000     177.890017     47.705134          d
2.000000     320.291410     19.453129     13.882516     10.000000     646.500000     35.769785     13.110437          d
4.828427     1383.047892     71.989719     29.260047     1.000000     3519.000000     180.641955     46.747468          d
2.000000     1433.190027     75.666402     29.916413     1.000000     3685.000000     192.595002     48.377686          d
2.000000     799.151363     47.832624     25.481983     0.000000     1880.000000     101.120873     34.209544          d
2.000000     829.192993     49.891484     25.991161     4.000000     2376.500000     111.956970     35.979823          d
2.000000     864.347320     58.330362     27.611256     0.000000     2329.500000     131.572675     40.176271          d
2.000000     867.761533     55.551984     26.698441     0.000000     2375.500000     126.380317     37.916446          d
0.000000     862.933106     60.628888     27.782532     0.000000     2379.500000     140.127273     41.894889          d
2.000000     1355.248903     71.688299     28.961166     44.000000     3720.000000     178.648025     46.806664          d
0.000000     1347.248903     74.983651     29.373571     0.000000     3714.000000     197.372140     48.983514          d
2.000000     1413.432668     77.849950     29.303128     0.500000     3719.000000     202.719553     47.598144          d

