minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
5.656854     4772.615555     97.685344     21.808602     2.000000     469779.000000     9134.210152     209.431165          d
4.828427     4072.594136     87.105464     19.841341     1.000000     470682.500000     9805.491463     229.463960          d
3.414214     4102.334250     88.028852     19.911719     0.500000     471788.500000     9869.308486     231.682137          d
5.656854     4291.731220     119.872497     25.530665     2.000000     467721.500000     12752.655161     388.575521          d
5.656854     3661.467158     112.835624     25.556309     2.000000     472182.500000     14210.067130     468.162285          d
3.414214     3749.106767     124.667933     25.713428     2.000000     471629.000000     15373.663208     541.745745          d
5.656854     3588.337214     97.650299     23.373244     2.000000     472637.000000     12484.779978     366.754190          d
2.000000     3937.498683     165.668393     49.406011     469252.000000     469252.000000     18087.235452     837.533482          d
5.656854     3694.704747     104.815656     23.083420     1.000000     470569.000000     13075.668898     398.170015          d
5.656854     3257.837654     103.367740     22.847397     2.000000     473677.000000     14659.143792     486.689837          d
5.656854     3328.950353     102.362281     23.032090     2.000000     473034.000000     14178.193522     459.012590          d
2.000000     3677.668169     103.781676     25.725559     1.500000     471342.500000     12669.369056     385.499277          d
5.656854     3585.283392     103.674555     24.029027     19.500000     471744.000000     13231.552086     410.434252          d
3387.075242     3387.075242     100.169378     23.876938     472888.500000     472888.500000     13543.614164     426.574302          d
3.414214     3537.869180     102.310234     23.949772     0.500000     472524.500000     13206.852027     408.801407          d
2.000000     3990.385985     114.298201     25.224588     470135.000000     470135.000000     12998.839684     401.111706          d
5.656854     3759.557559     105.596490     27.536973     2.000000     468096.000000     12330.836205     375.792361          d
5.656854     3420.104680     104.530675     23.054536     2.000000     472620.500000     14108.871558     454.839429          d
2.000000     4748.248023     194.305006     50.106939     2.000000     464379.000000     18226.805011     853.042438          d
5.656854     3189.796024     102.782059     23.557070     2.000000     473447.500000     14903.910277     504.682044          d
5.656854     4092.091608     107.983541     24.287860     2.000000     469560.000000     11915.037782     342.449420          d
0.000000     4251.647959     112.790763     24.909552     0.000000     469822.500000     11975.822330     347.318921          d
5.656854     4150.157624     114.329493     27.780954     2.000000     463873.500000     12069.872570     365.127033          d
5.414214     4197.079416     99.604816     24.879945     0.500000     469505.500000     10807.613579     286.262725          d
2.000000     3573.383898     97.610022     27.393609     2.000000     472316.500000     12550.744475     375.992580          d
5.656854     3383.376758     99.105229     26.601096     1.500000     473260.000000     13455.070498     423.288026          d
4.000000     3705.668169     108.733516     26.251175     266.000000     470880.500000     13425.766722     424.800651          d
2.000000     3518.874231     106.963644     28.680905     1.500000     471725.500000     13634.038756     446.257943          d
5.656854     3437.761533     103.877768     29.362812     2.000000     472682.500000     13526.706730     441.916803          d
5.656854     6581.937612     261.034477     53.399503     2.000000     446444.000000     17427.600272     810.279389          d
3.414214     3658.739236     109.408217     30.287457     0.500000     471460.000000     13350.361005     434.823435          d
5.656854     3825.709799     106.294317     28.689953     2.000000     471217.000000     12688.358926     388.456821          d
2.000000     3704.337215     101.849747     26.025923     24.000000     471860.000000     12664.524959     379.635184          d
2.000000     3888.545365     116.343960     25.096758     2.000000     471230.500000     13894.965640     444.586162          d
2.000000     3719.266147     116.505367     27.926062     2.000000     472271.500000     14330.335429     484.652074          d
4370.559644     4370.559644     137.181484     29.224278     468365.500000     468365.500000     14425.810474     495.992877          d
3638.070191     3638.070191     104.117044     26.942067     472206.500000     472206.500000     13223.459074     411.215071          d
5.656854     3565.526033     102.960444     26.478156     2.000000     472085.500000     13378.413852     418.964630          d
5.656854     3229.737149     97.974358     26.203128     2.000000     473110.500000     14017.484770     455.206063          d
3603.827548     3603.827548     116.945924     26.941551     472555.000000     472555.000000     15048.236489     520.693909          d
7.656854     4140.309866     211.735585     58.689590     4.000000     460237.500000     21844.159753     1232.592551          d
6.000000     3352.163554     105.958371     27.539171     473539.500000     473539.500000     14578.041656     494.277989          d
4.828427     3339.134118     108.532827     29.199183     1.000000     472887.500000     14952.823964     524.015516          d
5.656854     3723.709798     108.693190     27.179612     2.000000     471814.000000     13495.929897     428.650287          d
5.656854     3636.597101     105.880167     26.594039     2.000000     472222.000000     13480.086271     425.761011          d
5.656854     3497.702659     105.992381     27.045482     2.000000     472879.500000     14004.452067     457.869183          d
5.656854     3729.023507     109.015890     26.757749     2.000000     472356.000000     13550.329950     429.930395          d
5.656854     3571.744290     108.607584     26.730443     2.000000     473120.000000     14085.941260     460.987134          d
5.656854     3707.040753     116.595918     27.088472     2.000000     472215.500000     14613.630533     493.178332          d
5.656854     3493.501648     113.461563     27.786616     2.000000     472850.500000     15057.470628     522.081218          d
5.656854     3545.827548     113.325178     28.343991     2.000000     472560.000000     14780.766530     506.998531          d

