minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
3.414214     4381.729463     134.995905     34.136895     0.500000     21810.500000     583.052795     68.140824          d
178.225396     4378.824915     201.587358     50.104973     701.000000     24855.000000     930.676821     140.233678          d
2.000000     662.038665     45.199081     27.135033     0.000000     4046.000000     148.437538     43.995801          d
10.828427     7202.820194     311.508312     56.968227     5.000000     35206.500000     1396.672267     177.767273          d
2.000000     8974.284389     261.594747     41.447324     1.500000     52708.500000     1425.057584     108.221419          d
2.000000     8736.762530     247.889379     39.879885     7.500000     52113.000000     1384.405321     102.343856          d
11.414214     4415.954859     135.977360     34.255487     4.500000     29502.500000     771.160048     74.297382          d
9.414214     2812.941456     173.328565     48.865038     2.500000     17650.500000     754.321038     127.054244          d
2.000000     4413.119291     250.291548     52.111364     1.000000     44611.000000     1691.037203     181.526933          d
2.000000     9674.509781     387.704619     55.262768     3.500000     126480.500000     4280.056660     275.952532          d
3.414214     10809.709915     447.802834     57.804924     0.500000     145115.500000     5546.497471     342.081917          d
6.000000     11182.344469     492.530007     66.907982     12.000000     115406.000000     4479.797882     324.112562          d
2.000000     13531.881816     525.102255     65.936185     0.000000     145024.000000     5183.911765     310.284841          d
2.000000     603.955405     47.262396     26.778999     120.500000     3892.000000     151.897205     43.221045          d
2.000000     13875.788450     537.682046     65.415258     2.000000     129681.000000     4626.081377     286.879511          d
2.000000     5591.882911     243.299062     50.285029     4.000000     34467.000000     1468.214311     169.818966          d
2.828427     9107.909714     413.375812     57.641736     3.000000     83055.000000     3158.670643     246.931088          d
9.414214     15608.257697     582.687791     54.261247     2.500000     252224.000000     9269.056869     424.462938          d
2.000000     11317.197283     511.781931     57.507184     1.500000     298599.000000     13069.413707     671.674952          d
11.414214     14034.741772     754.834866     67.994231     5.500000     360500.500000     19378.527301     1098.555072          d
2.000000     23409.418069     798.278575     62.769175     1.000000     166898.000000     5653.359654     276.781963          d
2.000000     27312.883471     1102.645536     70.631393     9.000000     277450.500000     11196.593542     502.092170          d
2.000000     24106.222109     1239.692500     87.829107     0.000000     344644.000000     17724.943828     958.143236          d
75.941125     25215.699376     1003.078143     68.152115     159.000000     271421.500000     10759.733623     493.617138          d
2.000000     1150.312831     51.899277     22.068747     1.000000     3275.500000     149.268278     31.991718          d
2.000000     22249.468598     862.166363     64.991586     0.000000     257072.000000     9883.385654     458.579764          d
2.000000     23430.124574     1044.509198     74.793931     0.000000     304210.000000     13538.462846     666.832341          d
11.414214     26251.264071     946.940175     64.654665     3.500000     213378.000000     7683.332872     343.302205          d
11.414214     28034.745509     1048.329860     68.596923     3.500000     231902.500000     8655.724148     389.380223          d
5.414214     25399.571518     1246.695406     85.022132     1.500000     333473.500000     16368.247301     849.634058          d
2.000000     27773.216512     1158.407304     74.147567     3.500000     287630.500000     11994.146943     548.001742          d
5.414214     18475.767693     891.939901     70.449136     1.500000     333744.500000     15995.043490     840.593103          d
4.828427     22262.363040     1036.208391     73.633078     1.000000     330372.500000     15353.474927     765.886364          d
3.414214     21674.951793     1050.815099     74.857028     0.500000     344984.500000     16694.689931     857.152582          d
6.828427     19167.833710     975.714076     77.913025     2.000000     345920.000000     17561.290567     956.299742          d

