minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     7261.498137     131.178576     21.156730     460304.500000     460304.500000     7998.573200     168.848535          d
2.000000     5784.692885     106.239278     20.819585     465993.000000     465993.000000     8092.465132     170.477074          d
87.112698     6717.234073     171.151424     27.373701     235.000000     456285.500000     11471.193821     330.710942          d
18.485281     5033.527243     133.166998     25.573580     8.000000     467011.000000     12114.153702     353.837710          d
2.000000     4851.385107     136.317063     24.907101     2.000000     466517.000000     12815.600110     390.175982          d
5.656854     4050.920036     100.302214     24.581649     2.000000     471235.000000     11094.376603     302.361897          d
5.656854     4882.522189     185.082239     49.262694     1.000000     465182.000000     15710.330926     678.563356          d
28.727922     4046.576891     100.905555     23.405625     31.500000     468923.000000     11218.584218     305.671535          d
5.656854     3460.756481     91.118645     21.679015     2.000000     472671.500000     11831.229033     328.964890          d
4.000000     3911.942334     101.401484     22.792074     1.000000     470659.500000     11707.708378     326.263777          d
2.000000     5049.326231     127.086376     26.508903     0.500000     466051.000000     10982.254187     305.353611          d
3898.344356     3898.344356     97.394273     23.838718     470232.500000     470232.500000     11179.896861     306.130939          d
5.656854     3639.065137     93.242768     24.238039     2.000000     471770.500000     11445.163463     318.865724          d
3919.138292     3919.138292     98.579557     24.095645     470891.500000     470891.500000     11288.473886     311.459459          d
6333.746709     6333.746709     153.129805     25.235977     460699.000000     460699.000000     10928.536301     298.355293          d
4875.225726     4875.225726     127.671119     29.383131     462986.500000     462986.500000     10993.325325     317.382685          d
2.000000     3751.106766     96.536846     22.373940     0.500000     471395.000000     11608.086639     320.047330          d
2.000000     7069.022959     251.969530     49.570213     2.000000     450078.500000     15421.197735     665.508813          d
5.656854     3387.016368     92.077024     22.493354     2.000000     472790.500000     12239.599035     352.009054          d
29.899495     6285.102046     148.133597     26.341744     25.500000     460871.500000     10597.992880     286.490212          d
2.000000     6113.562943     149.600177     27.378581     0.000000     462300.500000     10786.647578     298.443900          d
5.414214     5422.560855     139.097968     29.938068     0.500000     456761.000000     10811.917588     312.374439          d
19.414214     5085.509997     116.323793     27.872894     7.500000     466898.500000     10205.117602     268.567878          d
4464.157625     4464.157625     112.613338     29.517665     469770.500000     469770.500000     11319.885154     321.599651          d
18.000000     3823.533172     101.118399     27.533486     472138.000000     472138.000000     11911.194133     344.884713          d
2.000000     3921.959579     103.177096     26.485340     250.000000     469896.000000     11765.580956     338.219573          d
5.656854     3880.077329     102.992277     27.829893     2.000000     470352.000000     11740.400542     343.337594          d
5.656854     3732.236710     99.411993     28.599569     2.000000     471784.500000     11725.084108     344.732695          d
5.414214     9169.447612     328.977716     53.867380     1.500000     425607.500000     14881.675642     658.857405          d
5.656854     4164.736270     109.316796     29.427829     2.000000     469829.500000     11590.965958     340.961632          d
5.656854     4415.748464     113.770375     30.381491     2.000000     469227.000000     11413.396979     330.855832          d
4336.961667     4336.961667     109.908100     27.900514     469147.500000     469147.500000     11411.444744     323.283896          d
2.000000     4524.625660     119.392817     25.733878     469019.000000     469019.000000     12137.647387     351.744303          d
5.656854     4005.682448     109.613118     27.113965     2.000000     470874.500000     12344.292431     371.984525          d
2.000000     4675.218586     127.836877     27.991707     466482.000000     466482.000000     12391.935017     379.123588          d
4238.393125     4238.393125     109.490770     27.952044     469765.500000     469765.500000     11677.900753     335.636673          d
11.071068     4275.630713     110.317804     27.251657     8.500000     469120.000000     11790.015587     339.159924          d
15.071068     3934.586995     103.899294     26.090567     11.500000     470461.000000     12134.329247     353.719707          d
5.656854     3830.520981     107.619645     26.002550     2.000000     471796.500000     12849.504514     391.433185          d
9.656854     5667.690798     302.310222     61.526564     6.000000     443115.500000     18811.957556     1021.308587          d
2.000000     3708.396090     102.380081     26.969240     472600.000000     472600.000000     12571.789611     380.000000          d
2.000000     3525.082382     99.701606     27.898897     0.500000     471530.000000     12794.743612     397.221813          d
5.656854     4676.951560     121.123662     28.106963     2.000000     468725.500000     11843.859319     344.885304          d
5.656854     4445.370825     114.952430     27.395880     2.000000     469716.000000     11838.711179     342.195804          d
5.656854     4112.653009     109.172075     26.968785     2.000000     470449.500000     12186.822047     359.365346          d
5.656854     4621.578976     118.999863     27.145561     2.000000     469383.500000     11852.922024     342.170708          d
5.656854     4207.238796     112.945207     27.103612     2.000000     470764.000000     12374.836145     368.360650          d
0.000000     4165.280427     115.719279     27.130769     0.000000     470035.500000     12787.116954     389.943704          d
5.656854     3749.550417     107.710248     27.552092     2.000000     471631.500000     13120.217947     408.987607          d
5.656854     3782.905756     106.295023     27.773972     2.000000     471539.000000     12799.614133     393.316740          d

