minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
5.656854     5122.421685     102.480562     22.149566     2.000000     468443.500000     8819.691127     199.243262          d
4.828427     4594.708921     94.863583     20.107860     1.000000     469330.000000     9435.439011     215.553781          d
2.000000     4375.110941     90.940340     20.073156     47.500000     471041.000000     9508.347774     217.885039          d
5.656854     4719.863248     127.326962     25.420726     2.000000     465942.500000     12316.523134     365.910140          d
5.656854     3705.266148     111.278364     25.662414     2.000000     471947.500000     13814.313423     445.369211          d
2.000000     3938.586997     128.534917     26.202118     2.000000     471036.000000     15061.090502     523.164790          d
3642.319970     3642.319970     97.487210     23.861002     472441.500000     472441.500000     12234.479889     354.983557          d
2.000000     4131.162675     170.544716     49.877405     2.000000     468390.500000     17778.974342     817.877345          d
2.000000     3776.143346     104.285502     23.267276     470279.500000     470279.500000     12700.269855     378.458394          d
5.656854     3251.979789     100.857467     23.159076     2.000000     473550.000000     14283.785862     465.009107          d
5.656854     3508.915862     105.057409     23.392470     2.000000     472287.000000     13783.144942     437.065217          d
2.000000     3738.864125     102.672243     25.688273     1.500000     471130.500000     12242.011768     363.217568          d
5.656854     3651.709798     102.365806     23.914731     2.000000     471449.000000     12778.635041     385.743015          d
3416.187940     3416.187940     97.480602     23.711532     472736.500000     472736.500000     13025.821059     397.800912          d
5.656854     3646.437721     102.242615     23.862099     472079.500000     472079.500000     12763.030268     384.745794          d
4139.037786     4139.037786     114.463989     24.988152     469663.000000     469663.000000     12498.491790     373.995393          d
5.656854     4011.807339     109.168241     27.644216     2.000000     467023.000000     11939.467107     356.258666          d
5.656854     3437.803164     102.081966     23.155886     2.000000     472409.000000     13670.750720     429.983236          d
5.414214     4933.728253     198.779910     50.417876     1.500000     463064.000000     17875.006623     830.615672          d
5.656854     3204.322936     102.020472     24.265169     2.000000     473340.000000     14705.041150     494.106280          d
5.656854     4200.216499     108.014829     24.537589     2.000000     469232.500000     11590.173171     327.101038          d
0.000000     4526.081504     117.709751     25.482518     0.000000     468875.000000     11725.332999     336.405507          d
2.000000     4551.118084     122.121479     28.279732     2.000000     461938.500000     11778.799164     351.942746          d
4.000000     4310.476385     101.010648     25.427267     10.500000     469121.500000     10639.280054     280.204838          d
5.656854     3699.165642     99.393307     27.961537     2.000000     472013.000000     12314.323435     365.305177          d
4.000000     3410.832601     97.914545     26.952713     1.000000     473150.000000     13142.173235     406.822780          d
4.000000     3760.337215     108.717153     26.788561     265.000000     470681.000000     13201.845716     413.600787          d
4.000000     3548.572715     106.355343     29.209635     1.000000     471595.000000     13429.809742     435.925325          d
5.656854     3466.974736     102.926202     29.628816     2.000000     472558.000000     13270.168997     428.246251          d
4.000000     6533.511206     260.258889     55.167555     2.000000     443416.000000     17296.322536     813.977896          d
37.313708     3660.538225     107.726569     30.536486     45.000000     471243.000000     13099.658826     421.727378          d
5.656854     3875.650923     107.125732     29.771937     2.000000     471016.000000     12582.931304     385.679286          d
36.142135     3716.520981     101.513924     26.886950     22.000000     471716.500000     12512.777930     373.842254          d
5.656854     3983.699692     115.552407     25.074096     2.000000     470867.000000     13452.510233     419.619690          d
2.000000     3823.047892     116.921313     27.999025     472010.000000     472010.000000     13991.372171     464.793316          d
4422.400264     4422.400264     135.545197     29.198728     468124.000000     468124.000000     14069.008072     474.655515          d
3743.124012     3743.124012     105.124262     27.389612     471923.500000     471923.500000     12944.248247     397.344503          d
4.828427     3581.668169     101.413402     26.859803     1.000000     471954.500000     13088.700804     404.060816          d
2.000000     3304.991982     97.381705     26.201207     1.500000     472852.500000     13598.222322     431.275662          d
5.656854     3644.011314     114.219965     26.581606     2.000000     472423.500000     14509.455925     486.839943          d
5.656854     4160.736271     209.383596     58.503523     2.000000     459798.500000     21235.906003     1180.270299          d
5.656854     3345.920914     102.420935     27.153561     473449.000000     473449.000000     14083.290030     464.034987          d
5.656854     3367.661028     105.489445     28.470037     2.000000     472773.000000     14371.636920     486.894080          d
5.656854     3809.834689     108.967813     27.610389     2.000000     471554.500000     13205.166065     413.689560          d
5.656854     3749.793059     106.862486     26.980275     2.000000     471902.000000     13183.948926     410.387500          d
2.000000     3512.815356     104.107087     27.274478     1.500000     472785.500000     13681.376137     439.925817          d
5.414214     3810.663116     108.995463     27.033772     1.500000     472109.500000     13246.742189     413.848306          d
2.000000     3651.727044     108.680609     27.047708     2.000000     472907.500000     13783.410576     444.344813          d
5.656854     3713.283393     113.304372     26.920348     2.000000     472096.000000     14149.831357     465.175360          d
5.656854     3520.572715     111.902753     27.989388     2.000000     472732.000000     14707.241767     500.941376          d
5.656854     3612.798110     112.572546     28.339330     2.000000     472358.000000     14385.586341     483.150882          d

