minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
5.656854     4433.370828     92.650280     21.145900     2.000000     470641.000000     9397.512556     217.605106          d
5.656854     4014.912897     88.570955     19.524862     2.000000     471195.500000     10180.608309     243.997898          d
5.414214     3836.344356     84.907630     19.580198     0.500000     472579.500000     10212.893011     245.078505          d
5.656854     4249.831725     121.351525     25.426275     2.000000     468376.000000     13095.825072     406.385368          d
3.414214     3635.626539     115.518671     25.853509     0.500000     472343.000000     14702.372635     498.154219          d
5.656854     3589.526033     123.425575     25.929782     2.000000     472099.500000     15913.393942     577.272469          d
5.656854     3451.442772     96.731190     23.331423     1.000000     473030.500000     12887.856280     387.872214          d
2.000000     3582.822495     153.894823     48.622022     470939.000000     470939.000000     18385.659609     856.438931          d
5.656854     3675.207274     108.028315     23.232288     1.000000     470810.500000     13590.335468     427.123019          d
5.656854     3225.997035     106.345136     23.150845     2.000000     473814.500000     15291.435510     526.517727          d
5.656854     3216.139170     103.032536     23.334252     2.000000     473286.500000     14832.862111     499.092920          d
3.414214     3664.597099     106.375210     25.850495     0.500000     471662.000000     13131.665406     410.468192          d
5.656854     3516.572716     106.107428     24.599126     2.000000     471925.000000     13861.370188     447.139465          d
2.000000     3336.063049     102.741881     24.220085     473043.000000     473043.000000     14159.369323     462.524664          d
3.414214     3442.229570     103.799146     24.429021     0.500000     472802.000000     13815.882477     444.151709          d
3855.391038     3855.391038     113.629931     25.192536     470653.000000     470653.000000     13430.296007     424.731459          d
5.656854     3794.545365     108.581373     27.388807     2.000000     469563.500000     12718.404549     394.180250          d
5.656854     3408.991982     108.552254     23.506991     2.000000     472754.500000     14772.718121     495.559140          d
5.656854     4612.424648     189.768355     48.761082     2.000000     465230.000000     18388.069948     858.615806          d
5.656854     3177.896529     106.562399     24.032545     2.000000     473512.000000     15559.597840     547.191351          d
5.656854     3963.581942     106.833197     23.872950     2.000000     470162.000000     12225.087080     357.081191          d
2.000000     4129.481437     112.966749     24.899661     0.000000     470219.500000     12408.279353     369.264808          d
5.656854     4354.986051     120.865301     27.334611     2.000000     466345.500000     12392.658159     377.659717          d
5.414214     4187.037786     101.565368     24.904190     1.500000     470009.000000     11105.360389     299.372346          d
2.000000     3467.016367     95.242117     26.305597     2.000000     472580.500000     12638.392869     377.894417          d
2.000000     3371.276252     99.599066     25.754281     1.500000     473355.500000     13612.767594     430.084437          d
5.414214     3795.609294     113.296022     25.912746     0.500000     471313.500000     13737.338774     441.143282          d
5.656854     3279.595014     103.014381     28.861187     1.500000     472816.500000     14046.189891     470.213339          d
5.656854     3430.589961     105.559935     29.233982     2.000000     472769.500000     13826.792734     458.539384          d
5.656854     6401.185305     258.581950     53.349741     2.000000     453984.500000     18027.461509     848.352291          d
5.656854     3607.869179     109.822897     30.048304     2.000000     471659.500000     13626.379080     449.550543          d
2.000000     3571.844794     100.402403     27.739080     2.000000     471984.500000     12844.830524     394.270571          d
34.970562     3386.146310     95.556765     25.553713     25.000000     472879.000000     12970.556035     394.701054          d
2.000000     3563.425528     109.782020     24.823491     2.000000     472220.000000     14308.808387     468.159007          d
5.656854     3664.638729     118.288307     28.341527     2.000000     472469.500000     14807.358130     514.262045          d
4.000000     4319.003295     139.549530     29.630970     468597.000000     468597.000000     14884.581993     524.753030          d
3447.560525     3447.560525     100.416766     26.328560     472809.500000     472809.500000     13480.391721     423.858828          d
5.656854     3573.141257     104.544828     25.871998     2.000000     472188.000000     13590.359800     429.317993          d
5.656854     3189.896529     98.486313     25.781880     2.000000     473241.000000     14293.779207     470.401826          d
3585.158502     3585.158502     119.888654     27.208389     472653.500000     472653.500000     15548.124867     552.861322          d
5.656854     4157.138293     214.597548     54.950843     2.000000     460769.500000     21625.807713     1185.194260          d
2.000000     3282.565576     106.876678     27.767880     473779.500000     473779.500000     15049.009112     523.462121          d
5.656854     3312.465071     110.826110     29.522023     2.000000     472983.000000     15433.950957     555.022921          d
5.656854     3708.981877     110.230724     26.712787     2.000000     471958.500000     13779.168882     443.500853          d
5.656854     3612.655976     107.009332     26.122875     2.000000     472350.000000     13749.671109     439.807040          d
5.656854     3346.364565     104.111652     26.914348     2.000000     473283.500000     14387.178308     480.027290          d
5.656854     3585.484403     107.293233     26.463648     2.000000     472772.000000     13886.052592     448.295769          d
5.656854     3388.163556     106.068410     26.691812     2.000000     473588.500000     14510.925945     485.970395          d
5.656854     3483.761535     114.397948     27.768788     2.000000     472869.500000     15268.582057     535.066806          d
5.656854     3427.175748     115.467991     28.394561     2.000000     473020.000000     15644.875552     560.584885          d
5.656854     3510.129065     115.992423     28.806890     2.000000     472688.500000     15310.636072     540.959034          d

