minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
3.414214     13065.971008     223.946544     22.246018     437607.000000     437607.000000     7291.722051     153.840638          d
2.000000     8993.011100     154.980144     21.654670     441141.500000     441141.500000     7277.021907     151.895238          d
2.000000     6980.956945     168.433848     26.827439     6.500000     451478.000000     10706.590897     296.125211          d
5279.416632     5279.416632     131.990805     25.072946     465511.500000     465511.500000     11279.924630     312.762045          d
4.000000     5498.068434     142.106249     24.215469     2.000000     463991.500000     11758.436578     334.527956          d
2.000000     4608.473420     110.367491     25.011984     11.000000     469760.000000     10586.361709     281.186992          d
5.656854     7301.824036     256.163620     51.083212     2.000000     454250.000000     14820.815612     632.317891          d
4.000000     4498.892685     107.698726     23.763368     9.000000     467420.500000     10647.736791     281.059969          d
2.828427     3555.751427     87.812034     21.412663     2.000000     471823.500000     10875.874550     283.576821          d
6.242641     4234.174870     102.320540     22.693572     1.500000     469359.000000     10836.267671     285.615467          d
2.000000     7553.373246     175.375109     26.442307     0.500000     456495.000000     10177.901993     270.460467          d
5.656854     4131.464192     98.117425     23.927448     2.000000     469289.000000     10488.322138     275.391554          d
5.656854     4111.606327     98.056277     23.897973     2.000000     470506.000000     10563.117610     278.136662          d
4.828427     4282.743412     101.835998     24.004864     469718.000000     469718.000000     10558.727882     278.248231          d
4.828427     7949.990557     179.721208     25.140758     1.000000     453319.000000     10116.138727     263.136024          d
5.656854     5359.507031     143.502401     28.930089     2.000000     459209.000000     10297.594043     287.246355          d
2.828427     4014.042839     96.743343     22.348877     2.000000     470401.000000     10800.040098     282.616825          d
6.000000     9731.084250     326.214285     50.040430     2.000000     424114.500000     13814.442411     577.256900          d
14.242641     3711.775813     94.688899     22.418376     9.500000     471916.500000     11385.247223     309.922831          d
5.414214     7913.772303     178.316887     26.791326     0.500000     453695.500000     10025.248228     264.111383          d
0.000000     8376.230234     194.444798     27.747100     0.000000     449494.000000     10067.094440     271.301806          d
2.000000     6389.074694     164.452159     29.744917     0.000000     451109.000000     10159.691450     285.845081          d
2.000000     6066.710129     133.893453     28.436874     0.500000     463871.500000     9792.065874     253.795363          d
127.012193     5909.791303     140.619709     29.780668     314.500000     464523.000000     10698.655683     295.200106          d
5.656854     4048.854021     101.582169     27.589236     471497.500000     471497.500000     11263.917849     314.240148          d
2.000000     4020.285480     99.331690     25.812403     243.500000     469463.500000     10989.219188     300.114583          d
2.000000     4104.184974     103.604193     27.571078     2.000000     469713.000000     11083.640771     311.174652          d
5.656854     4040.653011     102.237044     28.271564     2.000000     470746.500000     11061.920943     312.329282          d
4.828427     11480.381923     406.119040     55.916327     1.000000     407556.500000     13938.868564     616.902339          d
5.656854     4323.488578     108.459814     29.064970     2.000000     469354.000000     10956.907116     310.141494          d
5.656854     4975.360721     127.042796     31.848156     2.000000     467579.000000     11107.336203     320.878317          d
4.000000     4575.939369     114.156072     28.674294     6.000000     467598.000000     10987.447455     306.348619          d
2.000000     4600.608415     115.165603     25.774736     468368.500000     468368.500000     11463.951273     319.169964          d
5.656854     4272.358635     110.940695     26.902588     2.000000     469858.500000     11673.630826     337.644534          d
4809.385107     4809.385107     125.689653     27.940517     465713.000000     465713.000000     11787.160782     348.172756          d
4510.785041     4510.785041     114.383437     28.782039     468506.500000     468506.500000     11266.724382     318.689525          d
5.656854     4541.537346     114.701904     27.967391     2.000000     468178.000000     11391.236190     322.108412          d
3.414214     4141.280427     106.264025     26.819696     0.500000     469656.500000     11711.422806     334.544182          d
4011.072276     4011.072276     108.178664     26.470246     471249.000000     471249.000000     12298.858289     363.618269          d
2.000000     7356.101166     370.029231     59.812488     2.000000     431942.500000     17176.351223     899.111455          d
3862.562610     3862.562610     102.392876     27.251335     472210.000000     472210.000000     12012.876943     352.058614          d
5.656854     3588.923001     97.633249     27.989565     2.000000     471220.500000     12210.998392     366.851815          d
2.000000     5987.229901     148.481229     28.690590     464659.500000     464659.500000     11302.259229     320.820604          d
2.000000     5530.754724     137.216683     27.988365     466297.500000     466297.500000     11328.702459     319.534259          d
2.000000     4234.091609     109.039777     27.466926     0.500000     469977.000000     11723.061335     337.628580          d
278.994947     5102.463315     127.186160     27.771664     1195.000000     465632.000000     11359.544421     321.575342          d
2.000000     4363.547452     112.734257     27.296512     0.500000     470237.000000     11829.337412     341.635529          d
3.414214     4231.505823     112.728699     27.308798     0.500000     469586.500000     12209.609457     360.574425          d
3.414214     3840.545365     105.435083     27.526827     0.500000     471054.500000     12468.951238     374.681978          d
5.656854     3829.616433     105.168220     28.679965     2.000000     471078.000000     12417.423613     375.670376          d

