minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.000000     18182.939267     306.772667     24.927524     1729.000000     375735.500000     6244.502944     139.247377          d
5.656854     8352.313492     194.264672     27.835589     2.000000     441529.000000     10011.586742     272.543724          d
2.000000     6519.552835     150.390166     24.945276     460162.500000     460162.500000     10284.312599     269.393553          d
5.656854     6262.440139     148.155322     24.040910     2.000000     460392.500000     10643.488333     282.991711          d
5.656854     5559.857316     126.505812     25.484682     0.500000     465556.500000     9887.896035     254.672157          d
2.000000     15087.611827     456.896015     48.746036     41.500000     367994.000000     10855.918674     443.026886          d
2.000000     5331.909052     121.355226     24.506634     6.000000     463784.000000     9995.364605     256.820167          d
3.414214     3999.020541     91.463942     21.852979     0.500000     470168.500000     9947.585376     245.433945          d
4.828427     4925.794267     110.298086     23.287625     1.000000     466659.500000     9956.024937     250.221995          d
2.000000     8057.394666     178.908015     27.535762     448080.500000     448080.500000     9572.177963     254.468522          d
2.000000     5053.208481     113.819418     24.954014     2.000000     466179.000000     9863.485503     253.079266          d
2.000000     5045.250112     110.571697     24.119111     0.500000     466425.500000     9617.994195     240.748405          d
4.000000     4759.024717     107.084935     24.607684     466609.500000     466609.500000     9822.065598     250.372562          d
12.242641     7501.096116     162.659464     25.919510     5.500000     443600.500000     9362.692862     239.202540          d
4.828427     7190.392579     168.529410     29.304697     1.000000     444037.000000     9439.551872     263.057085          d
5.414214     4573.395213     102.443789     22.758951     1.500000     468599.000000     9916.505152     246.538754          d
3.414214     12086.091723     368.017974     46.851275     2.500000     343924.500000     10016.364392     415.640084          d
13.656854     4182.299759     97.708629     22.265978     8.000000     470437.500000     10268.245318     260.131554          d
125.597979     7950.139832     176.083481     27.729639     215.000000     440933.500000     9375.944897     246.196291          d
2.000000     8263.225181     186.036672     28.636962     437997.000000     437997.000000     9443.543137     255.925186          d
4.000000     7404.784495     174.673190     30.177463     1.000000     435243.000000     9339.756410     264.670575          d
4.000000     7188.988469     161.665223     31.407247     1.000000     457831.500000     9654.555823     258.229093          d
2.000000     7402.076782     172.100208     31.928837     294.500000     455720.500000     10190.111834     280.928714          d
4638.507910     4638.507910     110.285403     28.305388     469420.000000     469420.000000     10519.890384     282.917588          d
68.526911     4660.767796     108.956368     26.848433     232.500000     467277.000000     10353.368172     274.369843          d
3.414214     4761.779988     113.330591     28.283177     0.500000     467657.500000     10413.285903     282.983631          d
5.414214     4635.679484     111.951766     29.321555     1.500000     468417.000000     10479.678652     289.133450          d
4.000000     20171.896758     638.873626     53.147098     313833.000000     313833.000000     9829.616804     412.790607          d
6273.077660     6273.077660     147.562554     30.708515     462724.500000     462724.500000     10438.904589     291.509674          d
5.656854     6069.999453     154.673567     33.462987     2.000000     462663.500000     10595.833625     304.818468          d
10.242641     5762.134449     141.406350     30.059237     5.500000     463692.000000     10453.044110     287.402644          d
5169.274496     5169.274496     121.236049     26.232798     466237.500000     466237.500000     10645.359332     283.393062          d
5.656854     4441.637853     110.106643     27.481725     2.000000     469181.500000     10967.792808     305.728267          d
5060.019661     5060.019661     127.906031     29.055060     464622.500000     464622.500000     11255.484004     325.409278          d
27.071068     5007.711008     126.191056     30.051988     8.500000     466474.500000     10716.091120     298.261616          d
2.000000     5191.860283     127.434367     28.603878     0.500000     465787.000000     10722.535318     294.130170          d
2.000000     4478.039873     108.716496     27.340636     1.000000     468674.500000     11003.403163     302.999173          d
5.656854     4153.422562     105.585063     26.605670     470584.500000     470584.500000     11406.197277     320.183715          d
2.000000     15291.695080     556.715462     56.923789     3.500000     296561.000000     10731.542361     498.534076          d
4100.393125     4100.393125     103.445588     27.747205     471381.500000     471381.500000     11264.478378     317.220857          d
5.656854     3789.758568     98.912545     28.644679     2.000000     470562.000000     11535.055859     335.084486          d
18.000000     6371.545697     150.263197     29.351440     455938.000000     455938.000000     10484.367142     290.089153          d
18.000000     5584.009557     132.161555     28.503933     459066.500000     459066.500000     10514.679349     288.245932          d
4.000000     4496.542400     109.806207     27.990010     1.000000     468471.000000     11026.017992     306.858093          d
280.551296     4764.639938     114.946705     28.329779     1133.500000     460065.000000     10610.152367     292.676158          d
30.142135     4460.299760     109.181560     27.671167     27.000000     469085.500000     11092.831775     308.472860          d
4252.518016     4252.518016     107.355351     27.589009     468623.000000     468623.000000     11439.303481     324.254919          d
4177.748464     4177.748464     107.707763     27.725943     469956.000000     469956.000000     11600.532200     332.387805          d
5.656854     4257.145432     110.136327     28.965766     2.000000     469611.000000     11606.132200     336.634169          d

